n_backing,mean,std
2.553223256161019,5.88050107567565,4.322193283528819
2.574229585905106,5.98319683297674,4.38737599219999
2.550161095245205,5.922545359008708,4.321995128155688
2.525166080211992,5.918563746683534,4.29091532624344
2.5241482055259548,5.917580868603786,4.329586905640477
2.556768816481809,5.929340905481635,4.379944632201692
2.556307905562474,5.89987338555255,4.335524986402053
2.5727736955498672,5.8499098837870775,4.418931233088699
2.559107250275545,5.892569617080259,4.4032820621978255
2.5461184724222665,5.955763868965755,4.324447849702501
2.5318939857485536,5.9705553949205585,4.3192482492729
2.547177744449332,6.0173313948013325,4.347419709089507
2.5634812605367086,5.837996822847744,4.366851991810356
2.5388149505173634,5.89327246177759,4.331022988465605
2.503748958566482,5.939721919537259,4.265910802157739
2.531822710475355,5.892146372705666,4.317963204212378
2.5320875412545356,5.919027180346728,4.309611650296862
2.5733970545434994,5.9166200765499335,4.388235542844114
2.5404871070501436,5.921556310826754,4.293578075376724
2.533992354523349,5.91943846394512,4.308521903657647
2.525449618466539,5.9289661121251465,4.342852574810975
2.5269424061031853,5.942061647520715,4.3003008195164725
2.5558193194671275,5.942674892115332,4.3309329831171235
2.566863630556354,5.849700085464761,4.35800781531947
2.577262052637781,5.832697677401618,4.47994595697342
2.5488933096078017,5.956185486913737,4.321990745561471
2.532480229467057,5.9661567025231586,4.319192046300537
2.5410135708483526,5.979112040797176,4.320046580923354
2.567482198938051,5.819503244184668,4.416370658192971
2.5219574786927987,5.852402695626622,4.3062722885558165
2.535056884139495,5.9699055595807,4.381010250580309
2.4973815392171237,5.95823028486469,4.245846023003318
2.4868931915980492,5.926137670279884,4.183612849242969
2.5979046767966567,5.922923620987944,4.4436512261039
2.5388265614207315,5.927761928225067,4.292937021003616
2.5247621946194854,5.924160543716616,4.290550183188226
2.5180402743071646,5.929117937264984,4.3272777174137245
2.552066924140801,5.953273953126972,4.375509769539103
2.5546260896608506,5.923105983415026,4.318100236110075
2.5800970765834887,5.785238301108548,4.390530557972224
2.5761311417063553,5.869344166581219,4.447646813479402
2.572532203483076,5.916951037495376,4.360065965390598
2.542932163411284,5.986305122470641,4.329235270342045
2.565112567558198,5.912753384155121,4.393646934317458
2.551555476598449,5.831702674268286,4.373176203358379
2.533302552152628,5.881646837602661,4.307843306771851
2.5563129256119796,5.96464645255833,4.425149236651016
2.4948244198305494,5.9633751645528195,4.272486560464053
2.512502605221993,5.9275914389792534,4.259663167261125
2.586210481065235,5.92159126565938,4.408086370965356
2.532051641640418,5.946966484653317,4.322722361176358
2.506364263509203,5.889941252969946,4.272627705399524
2.4828030669358117,5.867177735171643,4.275447853225913
2.5541324864567985,5.952561142484823,4.38062528089633
2.5532330525564477,5.914213296904292,4.331380998593526
2.5806757387796373,5.814718759235307,4.385536856411292
2.609031745256064,5.79709168997365,4.5302251094646175
2.5901858844549985,5.911255398610749,4.381825081788196
2.543701436766379,5.982870873493293,4.336698945643084
2.5736860004048445,5.845427377111296,4.443107797679936
2.52559948151492,5.922313673066825,4.341179431855962
2.5337636814594435,5.873426891346856,4.306879662542505
2.563734402404329,5.903559734676598,4.41487143822938
2.4769017688200337,5.968569001423677,4.2183574779858315
2.5457342986224343,5.9336150579027045,4.33314055698532
2.6046414593562117,5.938326772378977,4.436460628811708
2.540111695379256,5.983225260178545,4.322387379020431
2.5135052409056864,5.951615354655395,4.292310619229443
2.5067687820116307,5.864277867466519,4.313571997348674
2.548272789506938,5.962555335611287,4.358925974664018
2.5440654314280837,5.87212336739391,4.321118440160485
2.5806757387796373,5.814718759235307,4.385536856411292
2.5698402393780833,5.839715383713909,4.388466543884372
2.591802372757568,5.909993454491247,4.39845006596419
2.5493587574261785,5.976559747286713,4.363283254572036
2.5552546955189315,5.880669034711192,4.387972236735783
2.5300232316654863,5.909593933715953,4.356164655317813
2.5511013611599203,5.908091598022688,4.358948938693289
2.553483939067271,5.933981031322653,4.410018266825099
2.497418650732848,5.978216366578802,4.220384165378637
2.5426644644781264,5.949423826150004,4.331719194354189
2.6074967678254417,5.939426250617988,4.439533199418885
2.496739578854917,5.954291074914363,4.218499989621783
2.5130581864155106,5.96450391113781,4.280296071665883
2.5361843125508794,5.885319640044982,4.321603264267097
2.554221377025793,5.982678807977866,4.384563584047
2.5195204637045063,5.9193092743539735,4.232471215740691
2.5508260007643146,5.871052963862203,4.326251137311426
2.561011030336202,5.8405245843908755,4.312684399392638
2.5940960913492495,5.9097419138462906,4.442310419384699
2.5813202988186084,5.885167443162649,4.362955097220335
2.531951161515951,5.873437600761894,4.380911417985032
2.5047343830637665,5.877556221826483,4.297580466365758
2.5428243390742957,5.912070641169894,4.352837229973217
2.5973897232025434,5.913390253062086,4.458657667847017
2.535976616300955,5.9342305655235705,4.262202073109128
2.5146784939990043,5.894582224585079,4.2267387336227795
2.548392942664816,5.910674674493803,4.365503983636885
2.5114134732015314,5.972007768927708,4.2560867609358795
2.530467269624299,5.958973282476531,4.303454890806556
2.52479902367787,5.949675272225288,4.360365049487159
2.5588438427553353,5.966567311751385,4.36052750678726
2.539768602834079,5.921211294632251,4.329617147022324
2.5728492440685327,5.914289970658316,4.411025060241072
2.570195442731459,5.867025242853625,4.362381112355461
2.568667133037979,5.882059252589404,4.3946425899782815
2.5593206385776073,5.889333116594904,4.358367578225334
2.5221194767242503,5.86707226631648,4.354260631903178
2.4832566905763547,5.863828808764043,4.264358575181229
2.511157817665161,5.889987384112801,4.3094900694337195
2.5569367087998023,5.903913116909679,4.38548155486302
2.5375812671796454,5.9072982745379035,4.319741920200773
2.5128819638939457,5.951103030445879,4.272184089852101
2.561688345115073,5.907179554133536,4.3983989962851995
2.527741438767158,5.944591569449744,4.278637472982273
2.530719805944585,5.881869375602973,4.317124551238451
2.5221011771354718,5.970399898139005,4.392236379124644
2.5408061405491513,5.976967678188574,4.320785669886384
2.541391685245099,5.876879259817265,4.354175335122199
2.546653150909276,5.953732625623635,4.374908977269228
2.5739318704340386,5.8684256156349255,4.365670951510656
2.565216706033645,5.886607392846782,4.40438939435058
2.5792731622189318,5.86141275073796,4.4073976230586265
2.5352700696747448,5.820168147492303,4.38463115149845
2.5072113250079995,5.926249009472938,4.311271290994061
2.527908536910344,5.878285016539076,4.344497274954397
2.598224521620751,5.881561725664042,4.504509697038529
2.5311476925763885,5.944187315035218,4.272335056766927
2.5428060897652895,5.930048537279771,4.299483296607325
2.552905559695574,5.8997752726827075,4.401260142300698
2.511142872708638,5.949947759136489,4.268652902719394
2.5162170095097878,5.834926797449077,4.325250769423982
2.5116232584939415,5.926447239553226,4.348935036203289
2.5346361789496386,6.0025093454395115,4.307430416326756
2.513537549361086,5.910219907587795,4.273221965432732
2.558867641838533,5.9190900604058205,4.378939327876738
2.564705940863702,5.868801660826881,4.3566393689835525
2.565884973034736,5.852295520697571,4.415070169975943
2.574223196501899,5.861655431781648,4.387817497882291
2.510154524844553,5.895230763397068,4.337981295852235
2.509013459236871,5.921781160372636,4.291233669950761
2.5297196346094797,5.866369016197535,4.342597083332562
2.591301158844088,5.862694543264311,4.496462509419386
2.5286448593820134,5.931762431704194,4.287403494890538
2.555206854830061,5.900574581636277,4.34765834230758
2.5859868344749337,5.9688685578204295,4.471393331731356
2.5119274328823074,5.979553634151274,4.276790329749254
2.4845576920469723,5.935714080257316,4.21724234523157
2.527286252390243,5.916791642683899,4.339583319752119
2.5376785894439076,5.981870818793346,4.324927529201394
2.5423911019297014,5.900982924264859,4.310215943085012
2.5739312715636222,5.865378441351965,4.424564389058357
2.5444521678879184,5.881865178954354,4.327826110407901
2.6152965583673393,5.800262770914015,4.526305440121484
2.5659130853972,5.877767987746159,4.395327154507912
2.4946749694311428,5.93268567051439,4.2435713494636005
2.4950171568130832,5.936978713958629,4.252754029453563
2.5114090441564767,5.86757349735862,4.289036529593435
2.5517539626560315,5.885384688761704,4.368466583164332
2.507934921109661,5.933713454589138,4.242369511194619
2.5878980179446867,5.927345595219391,4.400110398300658
2.602887769228308,5.964319637357505,4.522635287852297
2.521042352350454,5.930835392499958,4.302174303638207
2.4679631154974695,5.9275099792163575,4.177676857995695
2.5242218689224774,5.911656804672092,4.36084063443341
2.5215479061853703,5.9648966976904685,4.297638059713414
2.5904711697438016,5.895818431468552,4.40152131338661
2.5710905373267345,5.862198077117505,4.407119238448984
2.5618075253733736,5.888808372263124,4.365342210693408
2.546106260382082,5.874888041232503,4.376616322533226
2.5576579545919045,5.885336403268596,4.369582924683413
2.5005354856478434,5.920525753695715,4.260062902504336
2.508050113940385,5.939962628935686,4.284361112484747
2.502817508358161,5.887733234351255,4.273569263956842
2.5688896662618905,5.86980603738164,4.388814965296245
2.5117271328044053,5.93661921302059,4.260202631739524
2.6068864186966154,5.929709766720267,4.42023234861433
2.5563008119489647,5.949555859964255,4.389887502614506
2.503030406301412,5.955659587598213,4.346444380968873
2.5100428515595348,5.926800304318594,4.25988401381811
2.510986333636725,5.9219685099611645,4.321257146048414
2.4793246092749817,5.952661526077682,4.203817606867771
2.588323405874695,5.884818159665583,4.4260764245612005
2.508163037692116,5.8938182378603905,4.253033089930935
2.512984273117761,5.943464739899307,4.269586082608014
2.546878180848038,5.877214120376975,4.371662006492707
2.5503220318636894,5.894072098426685,4.356140937263856
2.5116565887168583,5.911118239042745,4.291177813993449
2.5361336988450334,5.902245388490395,4.37404269269283
2.4989452976066886,5.854344675074287,4.251321060525145
2.569881474769748,5.869917687998355,4.400825368403044
2.5312045324677617,5.9088086593049995,4.298190800285742
2.562055042886668,5.894687617460455,4.349349860216902
2.5748972214158843,5.942083753882292,4.422116566186462
2.5009147736292485,5.943765654144659,4.320252039939857
2.5445281525877665,5.900773440210548,4.326239118285259
2.5084309631412527,5.928848211553192,4.3355152489140645
2.4692386676124314,5.984208017448423,4.161310681097797
2.5466842989983336,5.879675584419746,4.345750843077912
2.5139334344424205,5.854054729506798,4.199519585548902
2.483116722502406,5.931639642387428,4.195502248101775
2.529515371030548,5.857556145898091,4.387121713631275
2.542445096639407,5.908894528776182,4.342840947992458
2.5127127256047768,5.914594593181077,4.275765520660332
2.5101450850154765,5.888826926887943,4.329041128047554
2.481597749222643,5.86624212441691,4.21760838215286
2.5560046956316693,5.872283463747064,4.399501018073706
2.5365608894804703,5.906433301780316,4.262597112482594
2.5611030686576886,5.904631636225773,4.35159618063328
2.5725580256220826,5.9453175070945505,4.4243190143154765
2.506260278634043,5.937145663502317,4.302747260467328
2.529711485514033,5.91660688159143,4.331673345004829
2.5201266978886556,5.922318113241367,4.353545665283162
2.491323094102604,5.924502677067075,4.222161919254963
2.554058669471305,5.87716118812783,4.346984789460029
2.5119149902993176,5.8576007119735145,4.227957255707002
2.4834809388050445,5.941145244105698,4.169911295299798
2.531426801510396,5.854036016806541,4.3961994062589556
2.564589448790413,5.900714298651731,4.380911169587873
2.5408073819847066,6.017569600431478,4.357961055373319
2.5199695043725567,5.888161014676098,4.347609333280508
2.4868303840324426,5.877839542111266,4.224280867538951
2.5491623233084018,5.88113196289012,4.381880333724482
2.517318436173554,5.930696866693652,4.29209500749963
2.5772953406522543,5.929019124721286,4.415488464182186
2.5967373923637926,5.945793393004544,4.436571043337828
2.501894253772511,5.963782765147534,4.316305733348787
2.564753571497214,5.847075860047313,4.443554461984964
2.5117304644051384,5.927206939550629,4.330425371062435
2.491641076446994,5.9023001291994905,4.197788176674402
2.5861678146880016,5.82133450642481,4.380864431205109
2.528308262824775,5.863798554028239,4.254104378220223
2.5295476353838438,5.939362233860952,4.286867739963321
2.527901884292072,5.862823459833343,4.326983331596142
2.5276211976660563,5.853320560784765,4.2922286131381915
2.5390374472023685,6.000753099301075,4.339363795667504
2.514960696980108,5.888379546723562,4.3058601713712
2.496710176111777,5.883756443263394,4.243758605462717
2.5680582868242956,5.90083701163537,4.401317917067871
2.5057339013428575,5.967515443497974,4.238173076690448
2.593513636091161,5.944443895839214,4.450416164659699
2.580647712940677,5.956592462183083,4.402506822587384
2.530651132478903,5.956363594595467,4.332901168768315
2.5454965062635395,5.880054654724082,4.359541182101768
2.4944375940788954,5.958909514964873,4.249396702417139
2.4853470310667785,5.907804274569494,4.185380569582126
2.5677029265153637,5.835784008867137,4.3477307800954845
2.5649032645384255,5.832349382265542,4.3535290800225095
2.516803916584639,5.9685317247200915,4.263067231694497
2.535547002604976,5.8643275043326994,4.378389533296387
2.5318943583514124,5.8799134753985305,4.298638646538975
2.5603946261375565,5.938366117847671,4.38329414076257
2.4814591443456613,5.906918748795483,4.237140717495247
2.5090544922015408,5.816085447664119,4.291580134287311
2.584245745118125,5.897664621402044,4.434382989694777
2.5287243253943132,5.937625386456107,4.299405004725334
2.558281066639251,5.9200229322814435,4.3696077830783135
2.594909851761877,5.911853131397445,4.4277264172010495
2.5042407264363353,5.9447509637548555,4.265638740044653
2.6221311514490253,5.82902842131816,4.527793147252627
2.497713514595921,5.94000392872579,4.2365954890938005
2.4802184160807412,5.90492680029344,4.1650800912376225
2.540798202690536,5.897746568453904,4.31126356832373
2.5492432110612837,5.864424917537163,4.3239330296698535
2.518504888467244,5.91694022745488,4.275974180439318
2.5572394351122023,5.876715887708906,4.435449819692121
2.535355746628235,5.888054683877802,4.283259190351771
2.5694860878841586,5.94625920987146,4.400110468202598
2.5270357619609967,5.871773201569209,4.346733404179987
2.513147105531993,5.818630429980224,4.299759586260932
2.5695538865442544,5.907171833965191,4.404925774610744
2.560520107915098,5.977157598276948,4.36629901176784
2.587690694317168,5.940718448889693,4.432123570959168
2.597275563134685,5.911995733611117,4.454789054670376
2.5073019599625805,5.936496742916086,4.2918068608428
2.599762414985662,5.882661740410555,4.473564096993142
2.501794725759726,5.965655031561244,4.253426091231791
2.4802184160807412,5.90492680029344,4.1650800912376225
2.5532223548939683,5.8963591400704125,4.353662069209447
2.5252602849935695,5.8579683803975735,4.30216168500906
2.5504447841301747,5.936757717905179,4.3773081638339715
2.600306898032272,5.839213549564979,4.5459169831105655
2.5531748913884775,5.917164946792252,4.35209930968818
2.548639711965948,5.968017442522812,4.347658512766183
2.525339172939586,5.881300226720224,4.351639509414826
2.541899821874522,5.912258026807683,4.343419184925822
2.587108304442565,5.90821256797787,4.434312362332846
2.564630097943646,5.981089631147727,4.372596174437816
2.585255374085161,5.93644204400237,4.418864245148497
2.5598912954639736,5.911783533140565,4.37223463379806
2.4959112102353234,5.928546427283295,4.276342040647427
2.57890313263992,5.838294382339228,4.441024878069387
2.5001115857552314,5.972416664904033,4.256847190246258
2.4773622365337515,5.9047375727742795,4.152204249676826
2.5439266462276815,5.907543505628406,4.353099595430294
2.5471504268875806,5.831319022204108,4.3572461535817375
2.5363340309096216,5.934839482834381,4.36557553781305
2.5695348111865606,5.856010368678088,4.4540254055152815
2.5741659405225907,5.905641599704822,4.381456499434931
2.5417885784066847,6.003902452026402,4.310698888068927
2.5291361421921796,5.935272792772643,4.347433572110048
2.5609356862133668,5.97031117386557,4.4110585461695955
2.5288581020149903,5.935759269842237,4.325843924346114
2.5610348533643035,5.959444994658486,4.382181229281679
2.5662559824388627,5.885598660269571,4.391094469841774
2.5951031258726216,5.848186681409394,4.411755960159508
2.4489797423146427,5.983396260161789,4.174373303518246
2.5445915850355614,5.891156570395965,4.36590029337279
2.540830573262696,5.96118609199011,4.327667810414347
2.4988869479448255,5.940811777151082,4.204434354288647
2.510496129156847,5.997254982194834,4.310931151679542
2.551267863143514,5.826442286245206,4.378529358740109
2.471233774340445,5.937113567157034,4.260994407202685
2.5735410826472798,5.835858501726769,4.452245779195266
2.569716764531242,5.911364655385427,4.38618045294432
2.5276093633420533,5.982097134089568,4.321246629400395
2.496615106779427,5.930431453264295,4.310967262702812
2.5557865239865176,5.970961354418688,4.398361434553864
2.517735984725379,5.953659546682096,4.302565762160827
2.543785074810884,5.995136997067272,4.356629313867539
2.5897574373402508,5.859967501264174,4.4267189666581785
2.5686962953950383,5.899883003329169,4.376186784454891
2.5273440578923103,5.9073295437212066,4.303846493792791
2.5173614893424414,5.906697013889072,4.350750045219012
2.5452495147838574,5.902252286649444,4.36462593309223
2.5519479864836185,5.964875225528436,4.313447239720771
2.50122086615673,5.995375027583403,4.29665867018971
2.547373255043981,5.881894544115892,4.363457180088356
2.4889753707197633,5.97155277393596,4.289012251052043
2.5771461647914666,5.854446350054635,4.436858965838256
2.5978714551751763,5.877249019218666,4.419502810917371
2.5767778867123634,5.926136276918304,4.373715902629966
2.535444619796374,5.910773307010003,4.393079128711521
2.547821293731732,5.923686159621737,4.375281626614833
2.542136891354817,5.938097996575027,4.327483000924817
2.5523130241011516,5.9954690653868905,4.367624683688728
2.5946171883044324,5.884093241537272,4.4198075986407535
2.566682354854631,5.896788198615052,4.371463439040617
2.4954207300315967,5.929785597492377,4.230579278982272
2.4993438194501225,5.925839759570471,4.328733199108426
2.5241267674303614,5.8942693262701455,4.344718445663704
2.5196396108423023,5.978108334149756,4.304618221070751
2.498198699417637,5.997771015776226,4.300688662839649
2.550158002298526,5.9098729738913995,4.380269214349179
2.5035007423701865,5.949281400224798,4.30672857474649
2.5774264849858306,5.869289633361796,4.432896805218337
2.565855607063277,5.859198210295999,4.389860968654438
2.565056625871007,5.932049466246342,4.365910237169753
2.538663392289466,5.901565074585718,4.406517305890626
2.5509073893850007,5.88932184072723,4.403188805221326
2.5446473328941734,5.9397171229903805,4.324059959735359
2.5396884036730434,5.982126376204067,4.334107472400143
2.5570069594463125,5.936131383907367,4.3700637836461995
2.5469796360367307,5.89629182527889,4.355522352455642
2.462884414806627,5.9533780968774055,4.169928384908313
2.4754391026230462,5.9699089761627535,4.257465101737089
2.5099395704355976,5.917252189068409,4.322688980006473
2.5296003503190083,5.9676328404616905,4.327227923571211
2.5069300386233637,5.9923475380206535,4.274032506182825
2.5619887462678212,5.906176479135497,4.391600714831914
2.5095017884609954,5.890011035631998,4.362264779122695
2.5758585198060118,5.848365124991252,4.4514984050232975
2.575478428120473,5.840019930150776,4.425382774618005
2.528235427740816,5.938805387524956,4.318314281008433
2.533838399068974,5.911839135861523,4.390062591864531
2.5725912794699353,5.824812690070035,4.464493172882346
2.545599970351954,5.91685667484603,4.344257658410755
2.5463329088989655,5.967356195894416,4.346830820621194
2.5237409207427044,6.008658006455285,4.279752273313226
2.5195101107063342,5.8475796749072275,4.37115140095011
2.468723841845267,5.988648591656679,4.198845713323447
2.5172809025726184,5.888865154648453,4.3437850232855295
2.5128564753576863,5.847821260729168,4.353634811308281
2.5073532781300494,5.917354524466916,4.323958683764069
2.473833614649091,5.9958142426805265,4.229472607518064
2.5222853351969543,5.942199874595578,4.322036396333265
2.5146220379411086,5.9108680466334365,4.346524371154102
2.5597356100635302,5.873047242049804,4.42633976057907
2.5535668307761927,5.928400770596569,4.334080959277422
2.5282662860719594,5.923011345805037,4.328336714049639
2.5456009761486915,5.897756364441538,4.397471797796279
2.576313652810934,5.807089922488261,4.477883880462702
2.534691538454088,5.913210064916832,4.339234162272988
2.5494726759796382,5.967965455045414,4.352000945955279
2.517566757677898,6.0078360066497245,4.270381299088793
2.541991529295595,5.897095573459691,4.364520752312013
2.509951258427435,5.964893476618585,4.286269041940524
2.5372697521635486,5.876624658232726,4.349466171933795
2.523207909738275,5.890593837876456,4.350444410574573
2.4831691546909793,5.96547154061643,4.260720011306708
2.5141942911790562,5.915160511834768,4.331463104147769
2.517651323034032,5.89760014314307,4.347300047274489
2.5163564756630574,5.91194189613975,4.344108461530152
2.5816949918800116,5.821509193376003,4.508319602086253
2.5485685834750975,5.926313169015363,4.341596958405183
2.5299568294363586,5.890425616129565,4.362099895829825
2.578856846448899,5.8452492153264,4.480151652579407
2.558895941170959,5.839135930434493,4.431481958389068
2.540858147133249,5.915207346967761,4.3451672417633
2.5527675497628795,5.968555010382761,4.363796479610751
2.5329662979100496,5.964189014211082,4.318371400854785
2.5653039096116474,5.948361405503413,4.395708241812103
2.5056551385955643,5.941315978608469,4.254146545662138
2.521160544420392,5.860059364999077,4.263349396834247
2.5234009673906006,5.898403856996921,4.347183195656762
2.515121927487369,5.907610780544832,4.3295273932551215
2.5274499668818473,5.91328956205125,4.340357215756582
2.538264356465553,5.909647813357081,4.3359709205571395
2.5119641751764843,5.931077013318148,4.308447963928826
2.5646395358321814,5.877803343504791,4.442484865261648
2.5446819332092683,5.9402799701142905,4.358924645990947
2.5345946168065123,5.930274215305455,4.390135976553581
2.5619702825480197,5.884423179439115,4.413672798395526
2.5305437205169667,5.9394578784530685,4.346075174925465
2.545156088502062,5.85709906662627,4.367080319184105
2.547272279723801,5.928336912061876,4.359277074181625
2.534766391714139,5.969896479672542,4.317246013277491
2.5660039271857795,5.974760719394615,4.385156000851837
2.5439646723846754,5.923895794924975,4.307870245320455
2.5218925440062394,5.864045119143741,4.2789759214993985
2.528112427572575,5.913610578488294,4.372899707911194
2.5047015803202966,5.874571518136745,4.336042014452234
2.533304626190655,5.896663421465341,4.35566424832349
2.5511804427989238,5.878782110266289,4.352699108541868
2.515133018968639,6.020649629760575,4.2965882277827205
2.5944015163276166,5.8844958291392055,4.471655565305984
2.5310927333823416,5.947096696334954,4.340123995083219
2.539618705772994,5.9313172420002624,4.389334333065858
2.547765657400776,5.933008591036032,4.388034405703749
2.537002311658925,5.894972925025242,4.393186268275777
2.5180098701839237,5.826805944660865,4.285357420499528
2.5439796560861194,5.985109497213272,4.335000878819172
2.526624491689011,5.996471255842829,4.263853215351573
2.5593583923474594,5.966776953771929,4.379856874411657
2.5419820526634904,5.925245411470027,4.325276936215714
2.524366015024641,5.883257694782903,4.257016555072906
2.523269857661481,5.894786918801691,4.350254228027358
2.5087044271145342,5.8743878954461595,4.340241928692519
2.5413036158082454,5.869529776123004,4.403512710938634
2.5522356926887184,5.907737093858405,4.378782891700596
2.5074180920193023,6.018665201921471,4.251086229236348
2.6048091171678225,5.837814852865417,4.5021040835119726
2.5040851765977203,5.98780142286657,4.2726053749202135
2.5617092931392462,5.906482709166157,4.498682997953941
2.566221503848948,5.966928488614011,4.460073561746404
2.519989337862093,5.871601442282924,4.313581457550422
2.5176172970208714,5.840363303181595,4.288374710316002
2.547195686970755,6.001794447718268,4.326512509906587
2.533238669067276,5.901609902100024,4.26471842665433
2.542031446340967,5.962100860040447,4.351124200664095
2.5155530145983582,5.88662463026628,4.262538411977799
2.5441358278288195,5.871685920254826,4.316523229918516
2.5201465889712034,5.907829015205813,4.338394696825819
2.5355353880747002,5.873313906927559,4.37940603902877
2.546827506080267,5.89721942957963,4.403626877690532
2.5504762633886076,5.86549059742797,4.379570742853545
2.516498128782238,5.980763318454979,4.2854978618325115
2.5833234994177467,5.9361215476127756,4.448422000654258
2.5150438995290347,5.953231399177574,4.29247594948614
2.5379526901106106,5.888233399296349,4.381394525504872
2.562382143560268,5.956432565507999,4.410726342623483
2.534695691680139,5.859555377058514,4.315964554585121
2.509001705342358,5.887477231225626,4.2833573228346316
2.547195686970755,6.001794447718268,4.326512509906587
2.543241682781737,5.879490682536676,4.292816877620742
2.533242774655144,5.929347284716857,4.3236344105123585
2.5117209536985228,5.8686708225264335,4.249418967752503
2.5503746046864912,5.877249350179268,4.346484279562507
2.52062486627443,5.898326210364666,4.331447413829529
2.5148525804556683,5.965387089186967,4.335147831870972
2.508971906978658,5.899741988079056,4.321470453696938
2.553111530588024,5.842847840766196,4.402801773046452
2.5057936769758866,6.015401891710293,4.262302770396926
2.5920245752035997,5.919126290263804,4.47593312453655
2.4971706580289452,6.003875172685583,4.252414879659138
2.585401619668137,5.88839305281822,4.445746202638742
2.550359503337526,5.935864367031573,4.376075384867849
2.5164563901152444,5.819958128942041,4.258393536114013
2.5559416833608264,5.914027457525012,4.393885839145818
2.6047588173903025,5.963300472313404,4.4653633915145985
2.5411765936605333,5.934908679049272,4.2687331074176385
2.5041034111642304,5.954216281050283,4.286967200678817
2.5078150480387227,5.904773600458583,4.2489396400936075
2.568972370736344,5.81351289537315,4.367659009289193
2.5334548171549214,5.907576784491235,4.351104919252812
2.521818382065204,5.973372421171511,4.327645191214964
2.5012712273187248,5.858586389104937,4.305094347060687
2.5268819750866114,5.8289792703388255,4.3414818868201195
2.492927754982871,5.968844368266638,4.233612114229842
2.58277053101233,5.902699598086559,4.441063809073405
2.542464879627967,6.0111802638276925,4.331465619673452
2.5453875351918303,5.8518228371275836,4.384011596661302
2.5535089406423044,5.900680610581329,4.370934172810377
2.5232806711438776,5.843288633621911,4.282081449451052
2.6233627535527986,6.00185363506782,4.491018993717359
2.579521226479115,5.91717523774857,4.405479733530858
2.5487499827900173,5.911818768520671,4.298325739394149
2.534842407434146,5.91853195721393,4.34125942104492
2.558219269839644,5.866517584680956,4.410724599245243
2.5721150383214875,5.840582888191072,4.389623502869905
2.5633313094457826,5.945816577929836,4.388494367592527
2.5127926305029615,5.988428602756561,4.302765550065059
2.5088237202380554,5.878181651250647,4.3193846405037535
2.521298843994727,5.8591436143226545,4.3222025654860525
2.49626582647398,5.966169549814999,4.227479272999181
2.558605238530852,5.8978645162323415,4.3938850852781375
2.510895227088278,6.02271420275838,4.245893470948455
2.5691733635529723,5.792334538926537,4.447109280615805
