n_backing,mean,std
2.2544598255200836,1.5688022705862437,8.64572240035118
2.1168970934054365,1.6704682956016788,7.970471531757462
2.2489740264815254,1.6556207451357041,8.435273815557156
2.1133579936418583,1.7221395064979037,7.904022083938983
2.192054900646835,1.5816389380967044,8.254669387456524
2.186927780055857,1.4954487470576572,8.440148918368143
2.2684395372704445,1.6944967848712962,8.177901641698455
2.1835014931430767,1.7107443915717502,8.14660856080394
2.1796850815705433,1.4915890928084892,8.417055328619801
2.134072980105907,1.850482866493522,8.205260996660815
2.2718010429454343,1.3108427303968577,8.675736264638925
2.1313996172902216,1.8289065402718123,7.967751083076853
2.1692596663630725,1.703471655278228,8.467276714417448
2.334654215690486,1.3011886873563252,9.143158182225182
2.239229932441093,1.4690466149500632,8.252363645814032
2.19630105834787,1.7607552061510399,8.529185069805104
2.2344841862495057,1.601010514688563,8.597385236286302
2.228443424113207,1.4872996863862715,8.540935148842912
2.2248835761205115,1.6938128388436084,8.628278293674807
2.1303513203637414,1.7288045490163069,7.948731386750996
2.2236931655081325,1.4808123562212707,8.394250005256866
2.1893202865380132,1.4694779217785874,8.570172228221624
2.2451479603346733,1.596481853159392,8.406683549958165
2.082950624108184,2.0728800193703085,7.841853773992181
2.2059069991356086,1.3909169589932722,8.629006681455008
2.085559114738756,1.932342050897586,7.921033770965416
2.2511716638461907,1.3948002340109273,8.611598440753403
2.1616581637949497,1.7336253472624537,8.212028925355296
2.1294730589622355,1.8233905715992573,8.252827426959712
2.39225344567981,1.1430608926755959,9.405348765283959
2.225836328792186,1.5811880722618166,8.383729132760427
2.1841985833893274,1.7747534217248206,8.417898842123705
2.2117107046347435,1.609369300590453,8.476879496163297
2.24938932613374,1.4342211566783343,8.645815745307475
2.119626634861383,2.0141707960085258,8.062562716403766
2.131355310307109,1.7291413380666907,7.957538216288825
2.15872402053386,1.5752860662545427,8.187745139116315
2.2075126948589556,1.5777456422780052,8.453751736234059
2.283726872207908,1.5436112041655736,8.31026346086977
2.0610323031968756,2.031522838748961,7.818360126826913
2.1670105046418278,1.566512549272755,8.407010864404773
2.0748903363410443,1.8585428336982737,7.891417916740011
2.308949452273065,1.2920424500935475,8.873125559825558
2.156092285497724,1.8027370702218077,8.167100095749253
2.1552366101070186,1.8011701407084526,8.519720678231751
2.433248376507111,1.0406231421268552,9.585385383214248
2.2109631691133367,1.736524467071574,8.23076380635319
2.19468181814963,1.7299623043816292,8.516319308741247
2.1875688698612783,1.69330287542747,8.342416071688849
2.2830832104330554,1.3362190969101237,8.827423782921658
2.161835354188469,1.7784329617220684,8.390109262629148
2.13445616848481,1.7011177637181876,8.055613950067455
2.149833583484873,1.547242543464774,8.067813742238759
2.2323189739637526,1.4015800386342483,8.468702082916609
2.160931581103937,1.7113842677678834,8.034519201601384
2.0785010651313875,2.007451876087866,7.916592909831029
2.225441260367069,1.4232418391975823,8.634296759327855
2.0925701508413175,1.7849535058212924,7.901753467566166
2.227731740183118,1.5370636107615123,8.498581918291404
2.1678644957339954,1.7186453518999105,8.224455221786089
2.16373372648768,1.7904201724054796,8.414170539232828
2.3408556386572594,1.2061339604867733,9.09064613621706
2.208715903075033,1.7104280600399557,8.226622675761115
2.255466417704953,1.5026266697449018,8.758970087799453
2.185141504081594,1.7465179937452937,8.353865084426436
2.200835377638756,1.5861761711472169,8.441024955972809
2.1691258867304395,1.7300527759108093,8.346345700933904
2.1298386146622406,1.631470395110585,8.026751900134936
2.14762774629354,1.5390676237021623,8.060273437348693
2.1697300956451233,1.5906625145692832,8.077926790291064
2.168710471652912,1.7969928738694794,7.929542921660946
2.1021353448194557,1.918222774111776,8.02323413596949
2.217695960299683,1.4218560930270692,8.638669200205769
2.0725800474758516,1.8344790773597226,7.8061111137637
2.178374898091598,1.6610230422013326,8.303377268521647
2.135018976623327,1.8100872873060525,7.961274760315305
2.18501934522755,1.7537931408924035,8.361241674912621
2.2208018391726414,1.4608971174282983,8.437689951007432
2.209761355741671,1.7059496707750053,8.280717934463304
2.187273235984323,1.5080903127915541,8.36714834505742
2.2187039363668237,1.5637770872106005,8.472740907849337
2.2195414875463673,1.5410585718331975,8.519272362095966
2.16581505776824,1.756021955613152,8.37881650324495
2.1203240428048202,1.6566776050534342,7.973695302896661
2.1736923539540225,1.4794639330890011,8.221861352932725
2.220440361696608,1.463395436478709,8.219808812311788
2.226928329884387,1.7708392193928737,8.054958469696377
2.108111931060152,1.909659093479727,8.014406094318812
2.219140577773691,1.3324313632973737,8.522497324682702
2.0646184835871075,1.874855956408155,7.7948913706467025
2.2087003787441777,1.6781285057554076,8.39944986059884
2.053601253818168,1.9260359527645272,7.670562494465091
2.1809363158377337,1.8162528010040127,8.339829671949667
2.2534244154334653,1.3624714218469973,8.480185644943015
2.212437012510633,1.812944767058776,8.233452066316222
2.13873252506516,1.6099875726889126,8.12384261904189
2.2384494699121023,1.5728160702277576,8.682627849190098
2.2190604341039792,1.5826218080202732,8.679537257303814
2.177767227862054,1.8087884685584799,8.367031060330612
2.124533080073431,1.7974291689195712,8.160504838408404
2.179861719811186,1.6302873834454603,8.37210577862785
2.2275962680149712,1.4648425524290585,8.255879654485959
2.2235033355627603,1.7582367961218577,8.04927948024343
2.0712088303496246,1.92238886587923,7.965539576485771
2.218299758359425,1.431390852984522,8.530605706545321
2.0833785625243912,1.8544201048338382,7.899275439754672
2.2477791799219604,1.7097759924621,8.55974437101888
2.052969175965922,2.011568652978732,7.606143024637434
2.1930339585077294,1.82804722914665,8.316854744714885
2.2171125227650186,1.48191158800884,8.300075125223962
2.2485262785448437,1.838990194317336,8.127386960160027
2.1389355263399263,1.3786928940361363,8.079789997544035
2.174603770661546,1.523468124208489,8.515115145586378
2.1000027158998846,1.6423758179051746,8.118547055162564
2.240181863390978,1.6757200085870754,8.650405367485359
2.109536890260874,1.8132710144911668,8.063153793406187
2.198346059210573,1.8112035204633372,8.518771220364563
2.1737794538720374,1.6274894122712313,7.9595173554696625
2.1173616068889274,2.030150626194804,7.685688322611669
2.0931061948739798,1.8589354763100636,7.988361649299805
2.3157763948737604,1.1090688449374724,8.971026811009821
2.039515857781211,1.9340734378315767,7.677699671457801
2.161093729110148,1.805943287189501,8.15630978387465
2.073176508625397,1.8595056784584285,7.706427134964266
2.2663815583998357,1.7693902498877816,8.529492261197202
2.204011116472522,1.392198834388136,8.155712737638506
2.3878479164946937,1.3890332210403193,8.768515061615345
2.1392673404951292,1.3775925167249543,8.08239109976951
2.232997458290234,1.396707073415251,8.801086123787174
2.1383682986062205,1.5015187786390767,8.371514765972035
2.3255798055356367,1.4009233474990777,9.004857245929065
2.141131207378401,1.8286879501202997,8.057219571505662
2.2106366514522526,1.6961052125585172,8.617862363981882
2.192601284010563,1.575310979693725,7.96282979921874
2.1564645102926865,1.8779929322561195,7.810922800391956
2.134296883135689,1.8674833173979037,8.022892008153603
2.2870189373847274,1.1640649322818808,8.71437763025439
2.0851137057734954,1.8639002398119249,7.828761850043437
2.0822168655277826,1.8143275094741647,7.977059673393204
2.103705690674936,1.7901968577529408,7.823675851199491
2.2152705109812634,1.6536590488491751,8.238468575491336
2.1998469183521436,1.5861168013057794,8.415387792422683
2.2992701584554376,1.444579301959755,8.571310978814704
2.1352912864153057,1.4507947418406628,8.073947425706558
2.2824396640573723,1.4076539928616045,8.950812580404722
2.18643108283496,1.5868586128481403,8.414092563946946
2.2707523741165074,1.6065607973298621,8.668296990131282
2.126868554216521,1.8194690702710647,7.990008342584023
2.1533906253399904,1.6643913902976872,8.427570464584052
2.1644762896417724,1.6624806603131614,8.03480003252841
2.1541755932934294,1.7752491183442203,7.916283045404867
2.110488717479174,1.9508720844937166,8.24199328803763
2.2284489721080085,1.4737684640721627,8.426491573773875
2.11613571562953,1.8034635880708865,8.033268050386782
2.166132638430821,1.6256222624923635,8.347154642117284
2.0850769955662782,1.750684984434557,7.80635781191945
2.1831825912582876,1.6768666760826814,8.130968280523142
2.240295411632381,1.3789548154511038,8.473811346285391
2.3922365455920986,1.1992662854914855,8.988985804648694
2.132301913315832,1.5311836762402793,8.224054255617553
2.216135438225386,1.5374025395975084,8.69104082664522
2.18643108283496,1.5868586128481403,8.414092563946946
2.2379098243299422,1.6433638186365904,8.57027019912596
2.120265086375059,1.823083505064003,7.999555674324998
2.0924857467205915,1.781295110073029,8.333170242189658
2.150025369834798,1.707791221235447,8.020218126232535
2.1749808083705484,1.695270218092906,7.985821165017004
2.1373256241520724,1.9414260243028245,8.052221236877534
2.2318747241111527,1.4032760166752238,8.574663462063578
2.1101196425124336,1.7941682463386484,8.096006794770009
2.152517291984211,1.631178633056186,8.414478837276588
2.0969450348293135,1.7204326559424352,7.864640575790639
2.13812651711197,1.8317620042741587,8.024093932367622
2.2728395265053245,1.2610443928415704,8.586208899713254
2.3319086017282116,1.3023043885195,8.813707302955848
2.2082103722967266,1.4289886227306154,8.477442647051534
2.1367933689780125,1.6342153644099906,8.51386133400566
2.2450492646195817,1.337511216700745,8.826841301657883
2.2976014141395775,1.3550641123634706,8.749890056567166
2.1199784057334417,1.8043521204169866,7.772183698956477
2.149793951623815,1.6788602789256108,8.278484565621971
2.1657683856005487,1.7114926356824165,7.935675036437379
2.1803408183303428,1.5567543252433347,8.23104824485395
2.1352054136312852,1.8554666739551589,8.165343380929583
2.2338912012647834,1.4344696710259524,8.448348783010223
2.146698380032268,1.7023890937717225,8.274325956095154
2.11982251274834,1.7264779608139287,8.261860403393573
2.0791481915495593,1.6267141189281746,7.7898769387116
2.1553827891512363,1.7242583603088653,8.126143804828523
2.2617274732443264,1.3014564386643874,8.843304856698177
2.338404350342811,1.2836492866334277,8.832656461517482
2.192045973187136,1.4987811492398142,8.546289471890974
2.220202188139053,1.4478251732072316,8.626122473662779
2.2387942409568544,1.4446590524547251,8.714091748389029
2.2959701848184104,1.4886537679991254,8.663556099626694
2.1044707144943406,1.8083601346732319,7.891205587598888
2.2252242577882426,1.613766219504804,8.489866940234407
2.171971856454848,1.7131577973744019,8.063636508117701
2.208718147538394,1.467505894258623,8.370145894365352
2.135792804978542,1.878731514768444,8.13735270454063
2.206966886045427,1.4685934470438264,8.236870696890387
2.1422360975636954,1.7839847711179657,8.268741058229166
2.072705987929676,1.8626755998531663,8.085757115317756
2.128396203047123,1.6524218235106136,7.975875694779045
2.1028264491634983,1.879725253733918,7.981381003459814
2.1932671385432543,1.3570803823698112,8.374913647797813
2.2480982296078365,1.5475532804787264,8.458486991399106
2.2012791452930554,1.514314403662251,8.497500473782072
2.2263549546712866,1.394568963558418,8.732250823524904
2.2164964106950316,1.4801566735045317,8.472965516011646
2.290484460695265,1.5175233520149156,8.525686148229479
2.106738699820168,1.7834347637738086,7.85293589849298
2.1979862296636847,1.6585126761139921,8.43428642837848
2.1793738809322645,1.6950393910291357,8.107746991964182
2.1602487065504494,1.6468830638992906,7.894656714995823
2.1951629860453563,1.6701741749655143,8.43628162735844
2.223068664596709,1.4417943539624398,8.326708745010258
2.1266779972701717,1.6139355618001865,8.220858160474073
2.134012074996033,1.7342596428773958,8.315690893247067
2.183428032719265,1.5520897878473,8.234429785537221
2.1278970294063764,1.7892349795980702,8.093886856651709
2.2216823913890003,1.331001377968447,8.481193103971322
2.2569233246262064,1.6484863326685033,8.480838691974894
2.194348877450682,1.5443013973749717,8.279081452803402
2.200361185883609,1.5405775375950137,8.54112085280821
2.220842877015658,1.4864460072463475,8.408460048814977
2.248063771332776,1.4788756719403782,8.614946542906544
2.163249826891616,1.7192604026750222,8.179898830383852
2.1800851957799,1.6630385612861698,8.187505449277953
2.2153628674051915,1.6397232540170195,8.161266858195043
2.1573687025651496,1.6812297199790498,7.927014838777599
2.196983856705634,1.6498201270214938,8.461486993214175
2.209705833236008,1.5088833516123628,8.279168685747733
2.1316106775874286,1.5617169231441315,8.32295817153628
2.1470612036725756,1.6807972118731522,8.31913948220022
2.1486934927968306,1.6602487004609523,8.054259329009252
2.1229509447951838,1.9477483963633992,8.086195100157454
2.2121738783866154,1.4467891850095533,8.464405189905225
2.2463276793579534,1.5978722755635424,8.577693624321238
2.212580455594988,1.5053468083143633,8.033560053853687
2.1673101858281334,1.682947184470263,8.389125170719222
2.1959441504326604,1.5647474604298712,8.29038888873831
2.2567576241092446,1.419783183869496,8.52518540755222
2.171868186784803,1.7635013114500286,8.143146248191389
2.1691148450944318,1.7052602809686679,8.29963320122572
2.252181387292532,1.7129643553662977,8.070560567137155
2.1557748869938536,1.6562604009163404,7.975197237139068
2.320922619621969,1.3349116060909039,8.930201837993224
2.2556528159692366,1.3528693975417778,8.57938653245756
2.1614229463492363,1.5779687390420678,8.273385710897823
2.052292656322741,1.8549272485191632,8.042884009988718
2.1102829234093807,1.7105679189751604,7.944323263722255
2.139835606845421,1.7311744724356386,8.127241292842813
2.21966965826189,1.3640545063510816,8.608494340669187
2.284840421536551,1.4790779133688345,8.83121030118938
2.2076238435570072,1.5246762186353897,8.32501795238195
2.1887654739254496,1.6396900543531983,8.436195445331133
2.1988583487314033,1.5597463212414262,8.308448355311036
2.264232352125216,1.411955127402595,8.542866581065205
2.17631802618084,1.88116533102116,8.152519663352027
2.193451020727819,1.5864019405568486,8.444294991957888
2.212019544801144,1.7747161657067017,8.124796256105961
2.284957918089083,1.4043188461914005,8.52289671718694
2.3105726240599593,1.3196495632599463,8.86502849117691
2.251234748132394,1.3818437435894082,8.55161387726295
2.1619262585698977,1.6333883188939278,8.165728554741763
2.127508917627031,1.7257352567106483,8.228150278158472
2.1214394618898087,1.711503214517484,7.988051120995843
2.186686805706942,1.6232854087852175,8.194710326130828
2.29038245895518,1.1539041585454206,9.010544012841684
2.281096639150389,1.354309777387662,8.814284127725237
2.25384834117115,1.435718329818716,8.562210266041719
2.1748927877712774,1.6585193701233092,8.454137404940413
2.2194173114399716,1.5147912763937947,8.35123080402994
2.243045619865079,1.5344595266594858,8.45059140424632
2.166274856642701,1.7835475772197729,8.240539798118643
2.1788477245553124,1.680471332923901,8.308269058442665
2.2016323119262746,1.7273177401696331,8.214538425746342
