n_backing,mean,std
2.305323614730144,6.233353097594161,4.581525215770214
2.34697839926658,6.203521028710776,4.6754730239857505
2.2850482219955164,6.190138936522409,4.496990317357659
2.2945370289822247,6.246158919702364,4.532262722420299
2.305204008632454,6.185613864389563,4.614267374462322
2.346327953932265,6.198507426077658,4.65277873129328
2.2559708068790276,6.242388450947494,4.429153502709972
2.265992982408948,6.250140687812049,4.483472521824171
2.3140315496197257,6.303945247728072,4.603416472434475
2.260233962999239,6.242117698309413,4.371200122457461
2.259628566798914,6.212264283219082,4.420185099693588
2.2788008188954443,6.243283153092211,4.520624448439875
2.3184553468667604,6.183354646167879,4.617131697175239
2.317467553807779,6.288308507496979,4.632852355434663
2.3200588723029827,6.245689250164358,4.585746005185065
2.291338340283424,6.173172024827927,4.506797518992304
2.3089677350711972,6.233780004118602,4.580075421379373
2.3170945661249713,6.213417667269563,4.586564905376387
2.2706705382233765,6.2367942803031005,4.442918335132517
2.255246032778357,6.312236375153589,4.466197100708914
2.2803712702010928,6.227779643225445,4.519992566789135
2.299190320550842,6.219300176862617,4.551367735341144
2.2435798320704636,6.234798144369762,4.377619088029773
2.254535892427875,6.28096875991152,4.462558416508639
2.3343836393209374,6.296925795326183,4.67747145353254
2.273932867924829,6.241738788460916,4.419445062595461
2.2361528452700665,6.189429907312452,4.3644874178545425
2.2762299157450085,6.2400248664059035,4.514427994866083
2.3370111513282184,6.154461003872963,4.65884777138066
2.3038573529871567,6.292168400560634,4.627079954063985
2.3334290316115314,6.293368575935173,4.632397347396076
2.298684685150844,6.172960578065357,4.522471963451
2.303523710774388,6.225666086143451,4.563004636934394
2.3231716349473785,6.261386391337557,4.595994928046715
2.321016294500803,6.330148827199391,4.543237384430721
2.2895244643056842,6.244539273703818,4.544173513083288
2.259083504386658,6.231599019937066,4.471338055535142
2.3030898919990985,6.250066184459676,4.548095574543317
2.2346487944441,6.231095604501541,4.353903914404585
2.282015218478042,6.259910402450954,4.506297890731093
2.342395793962824,6.2406060606391955,4.681470962543485
2.278851625846753,6.238274504752921,4.47289314231085
2.2404328204621504,6.198589972172985,4.375668180910466
2.256436898590791,6.2258413714463945,4.480160253863334
2.328965465135628,6.20316426460816,4.635108091509056
2.3050800623011547,6.25852699962385,4.569455394673392
2.3073363638942923,6.257039335170009,4.58684534458237
2.313057495442896,6.184833767811992,4.574573324292654
2.337393893281088,6.190395806440149,4.629760527196114
2.326562392784203,6.2325681171179,4.612503548668069
2.303701034318124,6.255244318426513,4.5254617255659575
2.286621129499176,6.24272286890666,4.5293372644955445
2.2651028493103156,6.225238056555303,4.48159554306397
2.296620590017652,6.246960310837603,4.544121718871893
2.2308495506450625,6.233070402316424,4.343390300295521
2.266668093629697,6.2497173076141035,4.4660818170152
2.300373772405289,6.24950879229025,4.538909727987027
2.262897015136756,6.2440764183825905,4.441433584632932
2.283991034904765,6.216166721951106,4.477650702230192
2.287980822139557,6.233001591368185,4.538078318111605
2.3385905819357684,6.180854706147118,4.661564202786168
2.311077176153536,6.246817483498051,4.586809030001926
2.273014572426979,6.251360712680206,4.4963679208301945
2.3073285603218516,6.207812999548497,4.56009222610821
2.3381807165148687,6.297104862498214,4.6670293431103635
2.3195721207277447,6.242033518521322,4.597822046433697
2.287257763440551,6.219046138278752,4.484335731872602
2.2944740020547876,6.251371183073672,4.564341209188908
2.259263462471691,6.198532791173882,4.4862548174146415
2.33659744472309,6.255373687666458,4.668483338491002
2.234769941028646,6.230029380421879,4.35523105828393
2.3069271958926594,6.26741767655072,4.621029921400244
2.320533032673911,6.2698500421445935,4.577366187921942
2.277855999409212,6.296321411241707,4.53019069432962
2.30254809594231,6.199752486242601,4.517059113176768
2.314593242237292,6.235914775867169,4.628591606910506
2.3479283736899066,6.178702713392754,4.699776748890876
2.33640837556734,6.21436794991616,4.615306488858368
2.2730634100717433,6.241353476958387,4.490724680333718
2.3099184267159467,6.2103492156612115,4.571358653659704
2.339101008089135,6.321361499154866,4.666184194662212
2.318057470792149,6.259567139867851,4.607003529568484
2.2929803647389124,6.214899201225828,4.489141833252709
2.3032073978994703,6.27090697376764,4.6014336318611715
2.2930299023523326,6.258188442317372,4.587513009282699
2.3521691444223745,6.227743373030405,4.6683530673194396
2.2443013150565396,6.234454892767998,4.379918286375846
2.2831993717093013,6.227531647077871,4.570770903391618
2.317024874219847,6.257229984674754,4.556399508098594
2.3021291823319725,6.268010722539383,4.5494550510646015
2.296153369893809,6.2182282981379595,4.501205737092003
2.3070407264287796,6.203052204772484,4.619730359075159
2.3109745611962844,6.2162203277548,4.616066011233551
2.3524396768453486,6.166409053970767,4.660293429032346
2.27161246814648,6.2337650256289585,4.509540132173494
2.2784298976197577,6.21288362310373,4.523622625952861
2.332088480674508,6.310807800460328,4.657983664471139
2.3264897740323622,6.255079422232976,4.585186957080237
2.278742463197469,6.217217765922555,4.451271985905782
2.28182568107368,6.285330473878247,4.578957197621998
2.302964121254349,6.2716252453014505,4.643719299612386
2.373785764009646,6.215687935293264,4.692469108062691
2.2412848322867878,6.233645820305405,4.373241388622327
2.3294164203636902,6.200302772107623,4.679537211968502
2.311807537772051,6.234366113542271,4.514574274384297
2.31644678095429,6.2538055452378645,4.539610197766694
2.283939981955173,6.1979571529376045,4.477910785281836
2.294856518963372,6.193019135382771,4.5702268162768425
2.3060739143222735,6.210866507658802,4.572679589657076
2.349063178354293,6.2444710860759125,4.714536552037171
2.2684613946397842,6.224415705251422,4.491461574775051
2.2867072934596644,6.165834842966375,4.509402456908778
2.3285214060322637,6.307084801847253,4.643976168347663
2.314495332919445,6.284606497733186,4.57157782640379
2.3026011607725434,6.21550047267521,4.538454633512566
2.28182568107368,6.285330473878247,4.578957197621998
2.283627018754983,6.2471008199179625,4.537876773506925
2.3532869170233486,6.221262570968364,4.660903456627126
2.260312999157802,6.2347421091376996,4.44585558792003
2.3510077939212715,6.21651332644082,4.740751042940692
2.2943021895333064,6.212954827890283,4.470768075880051
2.3164213128189415,6.252943381567571,4.542394448441709
2.286702441650833,6.209773402432364,4.517140918853131
2.278377613579064,6.197365756710046,4.518982013391258
2.324802488030197,6.152946049968046,4.562957880173574
2.3318126438326465,6.246323211174581,4.683688180795182
2.2760774430239445,6.2266256636504576,4.510202753300916
2.3060925592361157,6.1952385089473925,4.54180765215352
2.2994184643303752,6.249740295969583,4.565729102413138
2.312372755062114,6.2369749631659115,4.549290787526717
2.29606029089775,6.245099547551144,4.574631808896797
2.2682110089606993,6.282064095906397,4.493955900116961
2.2786960441771846,6.321900283594628,4.581221330107025
2.349841187325291,6.224471222519371,4.667270968426767
2.2994684725561916,6.221576127803556,4.5258269650756935
2.348060640289819,6.218885117251171,4.6926879077752925
2.294258128733546,6.2058502649499045,4.470366532117502
2.3227918232689113,6.240248475439455,4.570333639960992
2.262365537613808,6.206923074634646,4.467414225497792
2.322130633201133,6.190000606597617,4.607953609249032
2.302373062189622,6.1976075451572195,4.537625832751471
2.3457535925989745,6.247295228548433,4.714363031783932
2.2441338350679,6.210067056906922,4.419738399969403
2.302573508861264,6.206395056645796,4.5462396457519505
2.327392565989306,6.25084527287341,4.636044543334574
2.3367659213509393,6.214213556801864,4.620548772840462
2.2871292685829796,6.246466990316111,4.54818841339582
2.2692674074646244,6.286487806046674,4.5006990221456915
2.2761455056655806,6.312320861825514,4.559439257707837
2.3384726424795073,6.213676148687328,4.647651475925288
2.310827847822638,6.225599083592947,4.566353645489764
2.3449201070457586,6.2374279966420945,4.705044681982892
2.3115878529804244,6.215828598703467,4.512481653016072
2.309759513424523,6.251423723633066,4.5546773178956865
2.2693847698303937,6.224967770091854,4.4848297221961095
2.3265918781385473,6.198777588538763,4.622270732591923
2.285474762586517,6.206686721813851,4.531365958002337
2.3115464817734415,6.264919029305486,4.595439501094506
2.2581289629769903,6.2357385142229225,4.462699010788484
2.2971318716724785,6.206844811345336,4.537137279325828
2.3281434407717336,6.296942267707337,4.653386004145698
2.325932213030977,6.209732672985212,4.551354103139734
2.299086324717876,6.227757799595698,4.5169508706232815
2.2588754342261423,6.308730176339055,4.491498668370068
2.2707057222367393,6.322760640260291,4.551496833114665
2.32347441889005,6.238616099583462,4.628051263776878
2.2973965763280146,6.221313327726054,4.552621032566033
2.335860588840313,6.229284827228723,4.65942478527918
2.280482084626385,6.233559799760734,4.425482303768684
2.327354167231658,6.273689567662125,4.546428210006746
2.2729673346774804,6.245847067939716,4.503885932646802
2.268245659534287,6.2054388602624355,4.481381876114794
2.289222833130045,6.202817811381686,4.53724685268341
2.3434985504515784,6.232104680737775,4.6450699075690585
2.2705300473322856,6.232625898445923,4.48800265652573
2.2966283115886905,6.228848999354336,4.554211828388193
2.3319263589007706,6.355363605732246,4.7348583157362585
2.331941176108248,6.200163798151017,4.571842666141869
2.3071500683642214,6.224393955151707,4.545542344243506
2.2525649278347886,6.244726916924882,4.450299152501399
2.2933774002923957,6.268423923476552,4.547956275530022
2.2957688828068172,6.234011084740742,4.542456477956708
2.3062342112969785,6.201585939267408,4.628144963094886
2.3028245310687185,6.230670382411491,4.5799871688536005
2.2842941662607963,6.2268646216288115,4.504572460190898
2.327354167231658,6.273689567662125,4.546428210006746
2.282546867283799,6.264091299973015,4.491704685752268
2.2849002774405087,6.208354805701969,4.555895625938903
2.3003810106809333,6.194056499162944,4.544199103876146
2.3140740073002317,6.232826350129221,4.584548618646919
2.262623431545527,6.235827827228125,4.491907490905818
2.3337588809686878,6.186344645853588,4.673140742113505
2.3270520681467564,6.273545624458036,4.635859865030836
2.3258568722257498,6.241715556039885,4.596003029204574
2.302781114397447,6.2098545471899715,4.504017742201053
2.2609064234269933,6.23160613947623,4.521010510239051
2.282855009783984,6.268864407397532,4.527620331097208
2.300550165970927,6.21418718348742,4.583125249012472
2.339788479070382,6.1793632391588735,4.7074521229587845
2.2784109265480925,6.236697640508653,4.53715301095918
2.259109181722714,6.318577697606175,4.456742314613628
2.3218612937076295,6.235278635544662,4.574461897566878
2.269611634853019,6.3071149109534534,4.445455042911199
2.262781770568433,6.234616376623709,4.517456406414918
2.2838514065339743,6.136517154245938,4.510587933032655
2.3165233320446013,6.233023477253015,4.5898869632576424
2.2687955127036545,6.229176564637572,4.495011249477868
2.338843194380147,6.183674032807837,4.682737660383194
2.331054198607722,6.288227605624374,4.658584129940335
2.339296254622722,6.256989114481236,4.624024227248649
2.295602822961016,6.192839002218529,4.449772518259794
2.2787862879831535,6.247055843635208,4.548919878373631
2.266054618770865,6.29685548267936,4.479404856683896
2.3252037062528106,6.1821484480356705,4.622395600998592
2.3280413441990717,6.203240500338931,4.699582794614139
2.275313310854394,6.262995159144173,4.5154701081278
2.272199699415905,6.29212821339612,4.497650902006444
2.3272022538387596,6.203413674305865,4.6062733035913865
2.283187198135885,6.281225050907706,4.5005423366447985
2.260412850500591,6.2444884839023,4.519312621009041
2.2852652675025658,6.126113550764797,4.5136648680614595
2.3019318662396135,6.2493797937262405,4.572699091520422
2.281145912230055,6.221021401035255,4.514933862237472
2.340790145969969,6.174230638321726,4.673175488835877
2.364958401151986,6.269914547661212,4.758668504142677
2.319529223880457,6.208496498819366,4.583554181569894
2.305704511993187,6.1907440962499125,4.507327987939721
2.2711060455569836,6.271830984451428,4.515348791456955
2.274903023488025,6.276838683892847,4.491964352351191
2.337111346023507,6.166742544295381,4.6368350715070346
2.3419609276901108,6.191871626647383,4.685973948502315
2.2761356815794085,6.25873167903326,4.514436520146275
2.2689157251818144,6.314386546328366,4.48962136649323
2.2976564563204933,6.257374936195197,4.551812682771588
2.2640810363883115,6.319244243339149,4.473121635813958
2.260412850500591,6.2444884839023,4.519312621009041
2.279430946868374,6.19612824516531,4.505400689294208
2.3293170402690198,6.209171276390559,4.633938327357095
2.2868881981206237,6.221836436663105,4.5205963548583785
2.354214913130278,6.173437105768879,4.710126248279581
2.364958401151986,6.269914547661212,4.758668504142677
2.308122818154642,6.2152059442834995,4.5367845237296605
2.269249500334633,6.256869815296269,4.429158266477527
2.2968056562132544,6.30590134077897,4.565524411821638
2.2337415511559935,6.3164739031858055,4.394610688713504
2.290658158180565,6.276573322406865,4.515475354828674
2.3217642168781545,6.221162744130277,4.618889611937257
2.2767748975388225,6.267765063506597,4.502445159804454
2.2676203794423526,6.294392119095826,4.514892856382576
2.319632001574796,6.27762991984618,4.601655115427152
2.261683724181254,6.28709764440353,4.437840511727501
2.283978340547236,6.250348340742245,4.536311460585551
2.266641341062724,6.207524914297484,4.472219562178806
2.333878531927889,6.178994081443404,4.639980105273458
2.2498377066503115,6.243886976589574,4.425374026491425
2.31334365078659,6.1808407744515685,4.589632679356407
2.311403901972336,6.2620454079878645,4.602845502713963
2.2843996692898743,6.2146346613344505,4.461612656306884
2.269249500334633,6.256869815296269,4.429158266477527
2.2879782641381317,6.3159095467328665,4.542216602103499
2.2581673074884625,6.312074483461003,4.468186928846666
2.2967879800950364,6.260356331396611,4.517450559538351
2.309011427278403,6.231020305567378,4.5938407148057845
2.2766635015153254,6.296092199355768,4.518025467215121
2.265159363495544,6.314001264973285,4.530289206640125
2.3411396868943672,6.277070038597753,4.629253154773655
2.279646124954317,6.284420449857163,4.490326296326765
2.2682666963872515,6.216224503179567,4.516475700133998
2.303745920736102,6.241400693923914,4.551770837386582
2.308117087488754,6.183936958337289,4.58329290891462
2.2490060188989074,6.2040850551565505,4.383576213776639
2.243320938526918,6.238247918543198,4.418276287521048
2.312690473651996,6.301959895942157,4.645728227104007
2.282398153588924,6.25003348200083,4.488771567532283
2.264109660678581,6.241148928609096,4.418846547818385
2.2850228023590384,6.2767904284136,4.523813681169711
2.2649030520777784,6.305836419390574,4.492496507671625
2.2895044495955537,6.250680980709166,4.511314667898529
2.3343824082850486,6.204318267548056,4.68747047822971
2.2708624422342965,6.282185982520516,4.474278572258258
2.2811784637488883,6.285237316446514,4.546874147515496
2.320688645234207,6.24571004405289,4.60814856988956
2.2860291437814264,6.274441590585882,4.488890069104889
2.265163920872031,6.22542469483509,4.491546681944846
2.29747019457283,6.242100541463917,4.527597353792735
2.271882214149067,6.206127763797345,4.491704941281855
2.253789976443024,6.204682792899213,4.38795835254301
2.2646374017233235,6.244056811401673,4.442015392681152
2.3178695236970848,6.321482315765757,4.675745020433339
2.312674580618781,6.207825487850557,4.522588158913874
2.2623414355048284,6.2409021775586755,4.418798043220267
2.2990406150733045,6.246644433368597,4.560440780669487
2.2780369789252384,6.3041774552764025,4.510270292808453
2.274934851425377,6.248980930292102,4.47607253768308
2.3475565199997264,6.156284739470792,4.7157968135625286
2.2752777764730245,6.25161321075094,4.491758283565438
2.2901341756135483,6.238806779083485,4.530972977480118
2.334355216994872,6.261936469340818,4.642240538826788
2.2845301421150506,6.250307828166248,4.499616764082189
2.282641133804295,6.2198950015476395,4.5131343047317936
2.3384462766688774,6.243868184354962,4.650197054748859
2.274494511254647,6.196402685656657,4.511730207939502
2.273043807425806,6.239504726700735,4.465487975552181
2.2537461266486676,6.24210606057965,4.415876311055946
2.286448822622114,6.242295266209755,4.536962304265926
2.2947094776792833,6.174588612510734,4.482132370390711
2.2595274679574064,6.240890316985686,4.404428969332981
2.295544387725002,6.275696760716495,4.55962796549493
2.303436553583526,6.320510438297613,4.566195329312839
2.2837322945028817,6.286313230891005,4.526820520677587
2.319662900544376,6.229143335591009,4.62228831261771
2.281987017206991,6.257851148883531,4.514752456982534
2.3229075639141916,6.224271299807804,4.640502161243675
2.317219598310917,6.235075178620296,4.587140622875174
2.284763792930158,6.243217151098678,4.500092647946255
2.296820116830019,6.17686325802641,4.576375727533008
2.311756517770006,6.243077196583382,4.580817509161649
2.291810971418736,6.2429633561548465,4.539785779515298
2.2483783561706967,6.191955141485521,4.4236808030260875
2.2299755992664902,6.221205874300128,4.336899622955356
2.275833166273755,6.288721910202921,4.494089137678208
2.291470630136832,6.169458242291753,4.469686651854342
2.2813525564323522,6.236405077279922,4.486257661597532
2.3008841938856914,6.259652468373998,4.5732963970707665
2.31135496265377,6.258198343752527,4.588877582035804
2.2394252850996583,6.32398776821984,4.426834565637685
2.359284523849677,6.200231183451778,4.738604385219593
2.301823363204567,6.252884991465059,4.602038196393128
2.3213936395708803,6.240761280272628,4.622764829984058
2.3251086786810893,6.240963554505451,4.592517635413824
2.2790234772397886,6.254796301594118,4.4815947843039865
2.2936897277459862,6.202691447869323,4.541952194102132
2.2865993108322322,6.242224140837548,4.531074072969465
2.288843271948835,6.259473545609615,4.540131821071355
2.239672614669353,6.196265505223399,4.395016506206482
2.237812397434891,6.22400881521712,4.366629823112245
2.300971054618598,6.321423297464917,4.567983628951006
2.327327573133059,6.192818153528679,4.613667126892151
2.284222982578735,6.208862131531281,4.475986727049117
2.2892171970370776,6.242466095899901,4.532442080393981
2.278190022525674,6.258346271183742,4.477519582790856
2.263183479718021,6.307970556090611,4.493346768425336
2.3094144594498087,6.213034462317857,4.586363943634477
2.2970918766937274,6.176412434676289,4.604797374795723
2.2993377729327866,6.235550021641253,4.557143005325367
2.296453187150399,6.240945056475322,4.499819641699881
2.2820107584747342,6.2300492157912855,4.465111610441549
2.2896512272420875,6.196647178448004,4.513720723466773
2.306787261279908,6.2563033133324,4.605690612146345
2.320969191110024,6.206183289670923,4.591593273692675
2.2866544418205264,6.261311939431668,4.529896822950542
2.2530583143218728,6.245121817496886,4.417182953821213
2.2912853110025915,6.34640496119078,4.558106454004431
2.331470624229389,6.199839051982246,4.575659483103419
2.2872793314943927,6.223069426071373,4.5067710610364795
2.329394580441893,6.2829321678975605,4.664956453286774
2.288559021191955,6.244412503866283,4.508357685629585
2.252889550529689,6.324202466913362,4.489607963221174
2.3151245377763137,6.196431943772052,4.6048516211349515
2.2888321141959778,6.26932290735792,4.607601597839864
2.3172222293716525,6.19943894475858,4.565424033446158
2.29920729946385,6.2448151104216665,4.498154372403185
2.281944757665198,6.2113194316458245,4.472812833139361
2.283611259327588,6.19876060792194,4.501894715421346
2.297561828697125,6.262829838643713,4.573802066095864
2.329357244913245,6.197106883582015,4.611793496667159
2.2716285646192422,6.198749924426194,4.487823227973866
2.2770321763224612,6.27735352570699,4.502839457104321
2.28793063619949,6.275389529850892,4.549592902046222
2.308741651233898,6.218817448018051,4.546958112656855
2.2818377907088796,6.240207137183198,4.484720196938139
2.318966190661889,6.255191711799584,4.62669404872538
2.3035055250542618,6.261425622603496,4.5433214352864155
2.2925577956662635,6.2991257696653555,4.569932507797174
2.3524369883598495,6.194443494443676,4.705242894619626
2.325532209647454,6.233493485327508,4.662226246539869
2.3065097809633133,6.222472966219917,4.550566389776729
2.291800262433359,6.254914948692644,4.506013233422487
2.314374088932028,6.2332706769003785,4.600976146445674
2.2878110336398794,6.224415578907524,4.512831515664315
2.3005843095425016,6.260511208756234,4.577434039752531
2.307425456737872,6.245786441102313,4.600887167649797
2.28112955371878,6.254871155950603,4.514604386863084
2.2687586067464562,6.287745096258525,4.494883349799943
2.2666343527196173,6.307231848190932,4.514453402891148
2.3068615172394153,6.243926990242146,4.505201493458006
2.2568030214237136,6.230098251026794,4.4054938354970625
2.337000206478164,6.305178971689212,4.7150216866875185
2.293146489146296,6.250876436380762,4.526357552781676
2.2956445215438896,6.312418212251765,4.589302228885983
2.332284893088118,6.2285685445410435,4.652063948785533
2.312792238089242,6.246518105507635,4.633983682113353
2.2869004468603413,6.248652645337766,4.534988035185018
2.30686624261969,6.243450592114002,4.543551216060429
2.3136831112046585,6.193472518947828,4.544932405167344
2.2845414692512596,6.233919837015552,4.482168945116053
2.3020841731206567,6.25970252072849,4.5811435740684985
2.2811077177135393,6.275756836782537,4.537217728949358
2.2965877925160187,6.238705451145354,4.5481201301542535
2.2551213262534366,6.298943796310063,4.479672806009483
2.2944407809031806,6.26389362845715,4.579181377894477
2.309234218128957,6.2568931550627,4.524523581340032
2.2594493759447203,6.2500775041515055,4.420314856888772
2.3036371961233746,6.296655628613949,4.607397046556848
2.2750928637387426,6.2614142832278326,4.457250900670868
2.2747914464727343,6.296561393618645,4.503465213220575
2.342797787212155,6.217587696770568,4.65850694158956
2.3106722044760355,6.25084327318486,4.599171159207769
2.2708125922490945,6.23976742725042,4.475612453653444
2.315101636332109,6.252663474481408,4.575548726211617
2.3172941608250865,6.188215421041715,4.547120416155618
2.312871904228909,6.246009696082491,4.578546287452407
2.30467030407311,6.251390930415507,4.572965123377446
2.2855120292610893,6.2857982286042136,4.585455891141473
2.2977500204222157,6.233850302233905,4.507920382252553
2.2634206346617485,6.298969885937742,4.508868262337629
2.2917362166933413,6.270837907322321,4.609985793840583
2.302231924240543,6.264201633888088,4.5393184331090115
2.2665791995339,6.261430778893509,4.456423806956313
2.325454802808183,6.263497908897966,4.616633440272358
2.293661716495865,6.25555006734016,4.525256100011043
2.2744181847935208,6.300553194090053,4.495274197362032
2.3279997881413137,6.231343604770061,4.656699488813071
2.336396384574669,6.228315325589244,4.6619069114650555
2.284563781668593,6.2534007408420536,4.508037336371607
2.2925377828511504,6.274399766039721,4.544799737014711
2.3028705174138713,6.2004472365256875,4.530050849029434
2.3301204453732383,6.234666230158249,4.581593407626086
2.321754368290713,6.22854101505206,4.664980746512016
2.266632785367461,6.273818289167454,4.50143005041649
2.2861259927964435,6.231007723315513,4.4618075672195125
2.3017553941744477,6.2303267644498685,4.557435885655633
2.300825605343037,6.257774026444827,4.6387502738237325
2.300408733037897,6.26705505581098,4.526690480962791
2.2541754207977256,6.260898488344218,4.396077109298274
2.3170202018643984,6.251170123076112,4.604931372937238
2.289565740362487,6.233952393107577,4.514219005415193
2.2613625676914024,6.251749235864166,4.449103247405606
2.336928376103277,6.222654562465542,4.662657885336655
2.314433099465821,6.232979890233528,4.565668651360892
2.2753016995757136,6.303138756759991,4.5063445921819225
2.284372781532366,6.291145695046248,4.532846438439616
2.2653877656549994,6.237018560977507,4.451539111812867
2.3314967258053625,6.246090015971583,4.571850472077803
2.314699436556432,6.230009731234716,4.608441422504625
2.2615946897731143,6.281500721230577,4.4897276637209
2.2762966066084984,6.207478020751192,4.415745180275021
2.2780688367230524,6.224808217801637,4.496949215363955
2.314882730435231,6.230691762470538,4.6532474475399095
2.2889837720450985,6.279034915460341,4.502275824516733
2.2521449507957203,6.283042344481907,4.411253202186375
2.305710125060804,6.272117740688603,4.585419133277733
2.2979735313967,6.231550553766452,4.561550487894288
2.247521316757756,6.2919423044442375,4.4499084681052565
2.3187366337893174,6.240616229443401,4.618256145421336
2.308232395707155,6.20994079609159,4.5702344712733245
2.2863750034906696,6.314074796033507,4.504897755790908
2.24352016619081,6.310849037173933,4.420593750641502
2.28540745137498,6.23221045979867,4.48390593900116
2.3215383514414407,6.249165170433653,4.561441573812291
2.3262382683053104,6.195238006708052,4.6361530063307805
2.2648458398205236,6.308936591119664,4.525095957370741
2.272684884594886,6.215615420969329,4.447422751808036
2.2836249371634367,6.260872864965772,4.521812929849311
2.324011788278999,6.22949627206075,4.659267925181116
2.3587549884354906,6.237941079403278,4.665207381939323
2.245138916447297,6.285921425003839,4.380744440730903
2.3239977631508455,6.318308038531554,4.670105813073042
2.29751439379161,6.249299884886078,4.558078470648803
2.2734727507551593,6.278007118261057,4.517401879545973
2.3154404601005343,6.2239698334164855,4.60780442018075
2.331975558379105,6.146697409261359,4.602694749839562
2.3006251383811125,6.306024517988951,4.5608203016413595
2.2649740052022582,6.246706594600114,4.467005195962302
2.254853348668036,6.214837396077514,4.409461253308926
2.307398345637537,6.277525947971982,4.5639744892296985
2.28014082782145,6.172020546201524,4.503411170811984
2.2477279352783746,6.288763647536465,4.4611876511628665
2.2834557986141433,6.2382950197788505,4.503426961036913
2.276977429242337,6.2737839891944365,4.529139512108489
2.3172059621126735,6.231168803367138,4.627796643681409
2.3015972704737475,6.273036054838611,4.544669197220776
2.287278377174176,6.202315308348871,4.495607412830939
2.3021101284429717,6.30194148587807,4.5855580283350905
2.330069930670339,6.246093163371619,4.664275201147173
2.2656473695124526,6.31626421166931,4.531888870135486
2.3433193646388317,6.18085458855234,4.67936236604675
2.3138083505004006,6.170788255774518,4.581013230754187
2.2924034107354494,6.268570015413173,4.537933979391123
2.2655643882439036,6.221317318253933,4.435257086711547
2.269955832241969,6.220309552707553,4.461756586246438
2.3281982902458958,6.2462298149279505,4.625597185327314
2.2862009539749852,6.206305928757954,4.523229768125843
2.2648963745123165,6.2543182578638605,4.480828856824678
2.2912417896601953,6.260307658514331,4.539910959018314
2.272760900291745,6.2812471812825095,4.525824897440626
2.3319824602202144,6.241343883558462,4.664285876306814
2.294216671449977,6.264872282161568,4.523139687165656
2.2516097690307144,6.243737292346172,4.437231485643039
2.3100272389591447,6.307718656769597,4.597308617263364
2.3374462988782168,6.248666668703368,4.687643055332184
2.26963731783551,6.312562174384858,4.5349551448428285
2.3281343152560536,6.21472988964162,4.642541778144525
2.3234774321457023,6.190974859830266,4.610539520701352
2.287015205381794,6.230339742053199,4.506420012641292
2.282998652120403,6.2313054576022555,4.496701965138611
2.274892924787104,6.244178122608289,4.491278147982346
2.3095495768144407,6.173229217858603,4.511334094180918
2.306543564255571,6.182532707564014,4.575987952152077
2.259813847890618,6.2505126110452265,4.461399999857905
2.2892444553283915,6.270329369378281,4.538779353218977
2.330692315501196,6.233408000734588,4.663108911514457
2.307219757659862,6.277960291707441,4.5841972994612075
2.2991923255254134,6.2489682737132055,4.530049284354471
2.2587862821266365,6.232618693009001,4.452693333311737
2.3215994572968675,6.312959910219306,4.626409359037244
2.316283111737206,6.245001502448512,4.613626074601038
2.2679545837952295,6.281543145881114,4.490077664464221
2.308988898533073,6.225922105666858,4.597017186421196
2.3396533663400296,6.214950860239364,4.688988295617339
2.2731081912927316,6.246096687449923,4.499337208731348
2.294332929313481,6.253559553099293,4.5707835223112605
