n_backing,mean,std
1.0840296058140715,1.9985719714562833,6.232245865412747
1.132205918111837,1.8832226623188741,6.469049756906027
1.0390749461648554,2.0254142453960498,6.13777368529017
1.1817265991280044,1.9599215598325288,6.692807609583474
1.0493550911920884,2.194043167357606,6.100734848208122
1.0222780345601712,2.129505816402117,6.271969072604483
1.0078163794819148,2.238876471807102,6.126638180862921
1.1020987162148725,1.8763129310664795,6.386070886388323
1.0221049797404629,2.051289891598516,5.956709441248358
1.1525303140109426,1.970134641242249,6.444864152420662
1.0174707455983034,2.0868879781220686,5.934409668218659
1.14150413442691,1.645315856128415,6.554214925735749
1.2055879032204344,1.6801159096691605,6.552243911576456
1.248159280444367,1.6949496199411365,7.2924615154205075
1.1348466055012862,1.681767923065512,6.563378010607475
1.083240661877285,1.8879088508509492,6.455346590973871
1.0765626264722667,2.056085122967404,6.145162121576767
1.1923165382403513,1.755298072509933,6.674109314303074
1.05502495778104,2.0039484864242763,6.2043259031572395
1.1970043102711323,1.8741264983411443,6.6790891621735415
1.065535919945412,2.080096156378729,6.193652926996764
1.0748717092245559,2.0283247416714665,6.509578207992577
1.0924775679078478,1.9957574892413255,6.392707743700423
1.0202057008377483,1.8535999636953004,6.159017751971467
1.06039037832786,1.9850243417714166,6.171421433172325
1.1555940831227665,1.8902848883520673,6.552058694126507
1.0236608391235715,2.0550526675876113,5.958407583288074
1.1570257342056782,1.5490336755305618,6.591746891510778
1.218303885448327,1.5648805877154823,6.71567686948005
1.175425464057563,1.7537608469376607,6.848605981676406
1.1574571715934687,1.7862563812354626,6.674367777552216
1.1139184995439901,1.918605575651429,6.514556349428347
1.0844405714943015,2.0169438466461944,6.212586606863071
1.2083271450097193,1.716672442568372,6.663188885588125
1.0671251848824703,1.9149671147078475,6.260466603330423
1.2794470509977893,1.8105909318194247,6.899592583853921
1.1215942625185666,1.945915610364559,6.395797675280662
1.0937679653758503,2.109992243689594,6.483947341700275
1.102150567134949,1.9731523179134272,6.411652699306725
1.0080092111138512,1.9568101999739316,5.968366847169289
1.0515966652653117,1.9273227940268074,6.154283744692411
1.0872714314931984,1.7436285033862156,6.377538735525895
1.0156323563805991,2.1088431880457197,5.803521059379712
1.1195154892644463,1.7981532348674245,6.4227227339209305
1.1973017525047243,1.6642504854228706,6.682532831603836
1.205918811268191,1.7138134655110655,6.90901590082857
1.1857066381453507,1.738352113098534,6.811256038016764
1.1510971269014005,1.8912108512089207,6.665591701279102
1.0780456712854305,1.9895922291936174,6.194498264776468
1.256536959482372,1.495100075055241,7.029798296949287
1.0309784374520323,2.0569018718087926,6.12684928211452
1.1580079793693345,1.8753368455842143,6.615124717969112
1.1143730772381621,2.000905829454928,6.25218197543818
1.172650878132539,1.760403776707266,6.6873373305408625
1.0532774036567782,1.972355686421109,6.214401408348512
1.083026615449977,1.7216224902810984,6.414637307677893
1.0626419069383664,2.1410619109965756,6.055389846780987
1.0784189608022134,1.7305292152444587,6.360866417098025
1.0177230716767933,2.0640435561476207,5.85947678719542
1.098639792555527,1.8848106321814835,6.3344104581112886
1.1340986058730151,1.805759785043546,6.4688266777196235
1.1340768173741753,1.8302584458220634,6.437853038637165
1.1747300469533843,1.862407071974471,6.736845942768724
1.1442572312925545,1.9536360679365499,6.553415272284206
1.1563496208201038,2.0849105861121444,6.328623710675834
1.1898962955030217,1.730383954950475,6.7159636124412705
1.100565411883824,1.9116483633959265,6.383303625824131
1.221601003165088,1.821881586995714,6.841378713010256
1.1049647528431628,2.1019854447474495,6.017289702102624
1.0871141945262028,2.0611760235009715,6.329929289275456
1.0463309556552893,2.029586490350151,6.1813227511504705
1.0397991305186123,1.8576441898339533,6.314731950352782
1.0436196254743175,2.1323454238920987,6.044503636705849
1.092228061671231,1.7156298767106934,6.393051981073601
1.0299877253275898,2.063485329737211,5.889565542244345
1.1094706581401128,1.8057545605028469,6.431866564300706
1.1775257858456514,1.919128996318503,6.620678846683481
1.1143017230713668,1.604163419173367,6.534833208480247
1.1701873364151387,1.8427358208832734,6.705410326203308
1.1350670461953882,1.9544702677541606,6.485545934458034
1.1518558617920922,2.0456845590341315,6.389670800087642
1.1862859053201507,1.6058357023415724,6.668427548827383
1.1052575062245813,2.0363787611211364,6.347503368649666
1.140466005047967,1.8232715272485955,6.365175297411461
1.0963004864691166,1.9509001392951881,6.188515787375434
1.0717202908068688,2.054113783523748,6.159980380092656
1.0402340331317048,2.011952085228496,6.2097586258809825
1.0760919979831103,1.8597633541173526,6.296172766401644
1.0270209088400952,2.1683406914507715,5.935321649305126
1.0964492578925418,1.7620131704996154,6.359000224186727
1.0644016666386031,2.051157582883804,6.037480645772735
1.0391907439168948,1.8423218018557548,6.405378539712315
1.1335315790039566,1.9165098866213754,6.54533300390518
1.1240928839486908,1.7243257813776802,6.511600461984819
1.1219522193709976,2.040015332217208,6.38635421439199
1.206309008564188,1.9243699552167992,6.925817811320669
1.1728384528263027,2.123137911010192,6.427686739328191
1.1840443202759698,1.6657369507535524,6.600246138932697
1.1255829355114393,1.8246467026085778,6.50031962170142
1.1255023790409784,1.8780319436025548,6.255869843525824
1.1893648894343574,1.7564299583696692,6.500329562270953
1.057841839246732,2.06677675618083,6.092484651371012
1.0646946403907687,2.0024154630719884,6.286722759746816
1.0298377762682913,1.9987155432679247,6.045360778166584
1.083034812007411,2.0363091732979055,6.207777200269891
1.0903695707324923,1.9015911245161718,6.317309190043993
1.1459654928701237,2.0602066952967073,6.1489168849503715
1.0394840471282187,1.8616489690899292,6.3912675194464885
1.1374983408526984,1.91967722307312,6.551114889532275
1.145590475142845,1.8888579387685112,6.512052330225056
1.1215592338282447,2.086038115058311,6.391859146698517
1.1508791392854185,1.9370697362453084,6.5163845571131676
1.146582320271047,2.078477959252411,6.428301293277172
1.1770827416970007,1.675171471597458,6.590182370725848
1.1135040010522868,1.756653403488743,6.531017805902627
1.106625743615464,2.03046192432944,6.114599940588075
1.1863936636133543,1.8704535231967068,6.35640686830691
1.1097117881438772,1.9916449643789125,6.373883444362789
1.0519287549895273,2.1496682110822705,6.236607425142052
1.069544162309446,1.9936528312005455,6.204477054399261
1.0847021297334307,1.9494690681783318,6.261123908271138
1.0832550389448243,1.9812680212005063,6.241706083987314
1.1163649339353408,1.9851222808691975,6.252343442611404
1.0908088584808622,1.9333359875934821,6.431057615632423
1.1277979775928364,1.9228265556946902,6.555237661799376
1.1363143465517427,1.9031138643676448,6.540908853957331
1.1016110622388635,2.10722293986018,6.352522761716548
1.115601800126631,1.9446792401227375,6.3804987049387565
1.1786192004117562,2.0171442412512173,6.547576543345958
1.1666903909762718,1.6675214835172771,6.632297885622663
1.1091774396347553,1.8752075911384773,6.468304940193122
1.0971653310867657,1.9388778627645817,6.324959688861666
1.1835361439175587,1.8799552218990234,6.357969395872906
1.140243742124429,1.9743454421705502,6.486072627136742
1.040827932444595,2.295617396349029,6.237290745558608
1.1021305932675856,2.078584641988437,6.214348713493883
1.0680387440616719,1.9167446993085524,6.259934584894025
1.0634793237519005,1.8878637997635999,6.190611213058181
1.148470063977601,2.04006126227891,6.212036106374798
1.0884243064083194,1.8619652158045574,6.4430719283757
1.1408255664782045,1.856463739960976,6.860112703225866
1.185948831489682,1.8009893423925454,6.753686375689388
1.1133067235990795,1.9352973117810826,6.389928461104732
1.06666519711201,2.036058994039094,6.3423849242160735
1.194413848480409,1.9821997683468107,6.601184180266204
1.1930043944940898,1.6212180625890027,6.733043152717546
1.0778752636685844,1.890960476749944,6.371693867403554
1.0738800466550966,1.912731182203479,6.393482114536662
1.1207446061156932,1.858186056722427,6.22844921820978
1.177407748851835,1.9480510290913526,6.532899073878347
1.1004762384358422,2.080000885578743,6.37491368234168
1.078453427763855,2.0150312646075355,6.1878480765687325
1.0941940943611508,1.8337627722442695,6.2312172167252395
1.023373606912848,1.875268845636917,6.122113651731836
1.1360145984215058,1.9542394151016866,6.388933210958699
1.1154505422850882,1.9528474644105582,6.464888958296608
1.1463121762902022,1.8878409171188977,6.686335260396689
1.2226224880928065,1.7155605215719556,6.74075216476705
1.126585738866226,1.9515940718518905,6.437322666909446
1.174434185256817,1.9832973921826191,6.769597803432887
1.1884402117518036,1.8700891949070333,6.763695150053174
1.1872214361163715,1.6697188654121475,6.750946005153718
1.0330127714077184,1.8797543120402855,6.154489061885261
1.0903942897832635,1.9230611560623565,6.392704255139939
1.149788340433172,1.8964648449420753,6.422657871225351
1.1153560578741506,1.9365499784754863,6.391418380508873
1.0981742136067387,2.0746621424523664,6.393420854037099
1.0719052988319289,2.034764565933618,6.196841435901326
1.062094900950382,1.7881498729538603,6.100166856539591
1.0818532139790953,1.8814516162368795,6.2893652891162715
1.1605374063114169,1.9068634944559226,6.399548639426399
1.1639340121940143,1.9896815129784786,6.647730450692244
1.104420237091136,1.8933352444553433,6.301392575018583
1.2760845310282463,1.6380868649491447,6.92968356955124
1.081999473426599,1.9924968986523013,6.068316296875394
1.1444905899865454,1.9617577362711944,6.624708882050482
1.1891824100733408,1.8681862223356822,6.749542239336499
1.1705726659837474,1.7556628345451986,6.64621520894661
1.1076641123961082,1.9299909864387064,6.43781866058754
1.0926535826351915,1.9473786240374378,6.436287361430429
1.1575944403383538,1.8672947387914365,6.437874958137525
1.112346657916985,1.914505159357148,6.368353659358784
1.083122106357535,2.1164335148409386,6.374442790204819
1.095001112914311,2.000760204177408,6.29365409534764
1.0560539628400307,1.8788348325574182,6.118917133980408
1.1291161961984832,1.8569201514008666,6.615359540264481
1.1468044070813275,1.9106334907102624,6.2871853718734485
1.1596312251261665,1.9694035718213223,6.604628829060231
1.1216384428733603,1.824917192617501,6.524489871485978
1.2282765025140872,1.7032294990931938,6.822175903347299
1.0658413744764252,2.084470002196447,6.233306359071223
1.147217550915138,1.8824828988499727,6.521643161693405
1.1859674963615205,1.76905794416473,6.805959615467532
1.1815200458198039,1.6954710237702981,6.683192744763366
1.0494997365312684,1.9729216349169285,6.1900857035593
1.1367886168778312,1.6791955531405822,6.52192959505478
1.171536936101651,1.812912001610025,6.315456301970361
1.0508444587520112,2.0928944526986886,6.053382544296175
1.1035180856074054,2.0844427930146594,6.443417397285933
1.0564926995552637,2.0677566528143565,6.298462675216063
1.0698264247434013,1.9630124367632786,6.233586478698815
1.1194984736691425,1.9245538323605527,6.396256762671671
1.1404593599808914,1.9321299209557083,6.215245805881666
1.1415623265408739,1.934293839665198,6.5425001379716585
1.0737165701367237,1.8697452170894775,6.364095324298227
1.2093266676523573,1.7255658828182745,6.743704544491041
1.1045188718863763,1.9625983657392696,6.367838174293938
1.2531951139044963,1.5090373643788217,6.923459626817667
1.2014404289095673,1.703478512415051,6.903493752947918
1.2016350405919323,1.6748850439847298,6.759044524448714
1.0797813190624428,1.8957011514349091,6.344356065496552
1.0844521108397505,1.8175497598111097,6.471013796727335
1.1638117805317416,1.8086291349804418,6.371596823281587
1.0398788482267882,2.1253287980243387,5.929357532899087
1.1122107340100045,1.9848665321198098,6.460833363278532
1.0740388259032096,1.9241868579878527,6.359351777812318
1.1014348018423532,1.9569196136626341,6.351601752576348
1.1089941768741367,1.9983776516970486,6.275404529753692
1.2001045574134763,1.6409996723716935,6.674120322343131
1.1986429460195787,1.8907010505864683,6.815241850142033
1.1037283502067183,1.8950378629229705,6.416257000578975
1.226628427338548,1.6306478280969208,6.933654336411521
1.104310232781875,1.9782879948788483,6.225461536957734
1.19960203365923,1.5772268987744082,6.789949310890444
1.1936994791470728,1.6380657147070763,6.844256696855564
1.215950587632432,1.6202440855257065,6.907785057555219
1.0612682742479125,1.8972106360128151,6.2850253353616266
1.120081022514722,1.8054782940794736,6.485443522423252
1.1582681254531395,1.8672692228690957,6.121035401101457
1.015631067219936,2.2211294849447505,5.745416667983305
1.0893345864479589,1.9933079164163012,6.522101154043461
1.0611394807386092,1.9580178011581322,6.306267457572751
1.1069292261076724,1.8689313038223485,6.404300974818752
1.1232303090281759,1.9802269846037095,6.214921669130934
1.1725803812915947,1.680310454682863,6.661913282200534
1.1861538865041241,1.8769526317996268,6.6862021362409045
1.135214590431601,1.8433186462097062,6.586385813898064
1.1684800607697838,1.6996114451525315,6.611592866266526
1.1996826078941425,1.8817075377728876,6.836472501399259
1.1929274906069725,1.627099679138001,6.694219740577795
1.1060716990436679,1.8648782858950388,6.437088461575766
1.2329440579288415,1.6833943444390118,6.9859247403063565
1.0923710511330331,1.8225524187365045,6.384204636850214
1.105318294400769,1.8172721204685305,6.420585807237266
1.1422340462611809,1.921217077353506,6.172520181967999
1.0545538611744967,2.097603268447036,6.019570200168469
1.0998912123687545,1.9630457552869591,6.517787861084242
1.0339196062558347,2.0389342656814273,6.174005630894425
1.0978561692235027,1.8840821688083202,6.243857778487262
1.158080318366501,1.8695423559844833,6.365979173889473
1.1620172744277144,1.7090043770143337,6.623088738802591
1.185074927768503,1.835760709826959,6.805671989371525
1.1514231445374041,1.8659980552894417,6.86014813019362
1.1521317967387557,1.7529652668168823,6.47854974302244
1.2060288193150543,1.892163360310984,6.906309390501511
1.17383536297648,1.652129951884779,6.663936975532195
1.141991638063497,1.8101118844614144,6.559309991386744
1.241738021092714,1.643621311087649,7.076385206506952
1.121395616125428,1.8493466097622147,6.288033796737241
1.1221124817531478,1.7588640885106055,6.530993085277299
1.1392239120410466,1.9039464761569471,6.332936301323186
1.1235385977460532,1.9447396393814511,6.419054008508437
1.1346595734546796,1.8847834125542795,6.763369915012962
1.0841890677263033,1.9115776728794491,6.379797612155617
1.0739968808530325,1.9430796353186623,6.212370437632477
1.1296483389836043,1.9038124831720697,6.301944635885756
1.1621196484319,1.6656016200348973,6.608395038600612
1.3377848528765257,1.6337038872624583,7.473948103030358
1.1476956604251876,1.8356732177122392,6.708831122198412
1.0850085824378273,1.9210764559827933,6.014759356461436
1.2097446182772826,1.9919982878114755,6.899484807767606
1.2133648871277514,1.6498307273094104,6.841596232228972
1.1784964426827622,1.7723848361784724,6.52337251961202
1.218798562711435,1.5541324083118209,7.047650226278287
1.1441528523713584,1.7986206152215867,6.488906459183861
1.159661753439412,1.7052209638851938,6.745746367458825
1.1608666514372323,1.9068130322545578,6.451590324479821
1.098440804829401,1.976055163046649,6.164159392328744
1.1206034317188245,1.976972202852887,6.746371253965988
1.0690523573314836,1.8847560409172728,6.451662782723034
1.103441762336032,1.9385817366904454,6.408985650115462
1.163781910846256,1.9127414989139022,6.591734314041297
1.1471873602302696,1.7315871266561198,6.421275377829269
1.1951958991653213,1.689074977147042,6.768591814453729
1.1536459969825474,1.8658183810519275,6.604465352236064
1.0805268405498114,1.9409225966347072,5.96199680015215
1.2174740549658005,1.9910535072301236,6.904622174020113
1.2446988068622222,1.6135698053280552,7.106632306032824
1.1500680508191345,1.8535114793126912,6.451470958951068
1.2016216344267523,1.6017851033619726,6.932675805089077
1.1746995182314952,1.913400913457606,6.228399886156613
1.149876587277477,1.6738917129609514,6.729399352223698
1.1346434291401304,1.8608578977277024,6.212707792167097
1.1032811752630152,2.0036506577517863,6.1380048232313795
1.1401680155875817,1.9912243159987828,6.810975983471403
0.9945514536535129,1.9878300578914296,6.141133802079569
1.076245422218751,2.0077048355451916,6.286411013810948
1.2105616085830142,1.9953106711655548,6.9063817617418914
1.0951949861136259,1.8325280229632572,6.132463542678535
1.191096528058577,1.7444247803883064,6.788502033939879
1.196671387951303,1.6563204285558197,6.53458250469426
1.079677453878215,1.8835683805266838,6.049738489760576
1.3179291980331282,1.619162299657686,7.457388918926267
1.2147328197660645,1.6803675835167438,6.909395844936982
1.0947913696053504,2.075695906609135,6.067251157445587
1.2422457824649047,1.4624278603779453,7.149364479954258
1.1548637623857965,1.8187411327804845,6.452314608413053
1.107384875893428,1.7531166421298194,6.568475498981033
1.1320930046838729,1.810184396866363,6.262363413802073
1.0522132823188355,2.0456098411347234,6.132629137889046
1.098760798639925,2.0402900185274766,6.700229810168359
0.9941701304628671,1.987925394199901,6.138473141328299
1.0722753446206084,2.029932310748417,6.2183809277409
1.1739109051990957,2.0983674397282908,6.790014019368257
1.067497926321613,1.9287594324060506,6.0375928900051985
1.205492702003087,1.7560871321576328,6.855163403491427
1.1663878891167307,1.7064823770144841,6.475627701468475
1.056608939692528,1.8993098467562068,5.91620932955719
1.2548011232800231,1.7523188082016463,7.116268797460659
1.2049271433675666,1.7330732659606334,6.847197240428986
1.0257045002319423,2.158939787170179,5.88133630167173
1.1774975437263606,1.6421694679141263,6.749412046524754
1.146641112279853,1.845909506653538,6.410313180443385
1.08135445110918,1.7872614775943494,6.414692223340691
1.1260822893032922,1.870886478151354,6.505162634887826
1.0733463838019195,1.9656530883812584,6.0966296182910025
1.0834840914248725,2.013109707010816,6.432927989211611
1.0249634891256523,1.937318289593247,6.229441564239466
1.1125661004636416,2.0098081795069347,6.508879519116743
1.1579267201064163,1.954694484286961,6.649983152541786
1.1403308642061367,1.890747586791887,6.471778937613676
1.1790979116483942,1.7638785563336776,6.770301497029086
1.0984474291052306,1.8039575092572298,6.346770437648522
1.1023239316455158,1.8283112467711131,6.217857263509498
1.1683527356680123,1.8106929814027697,6.7821175576826
1.1614352521785385,1.7884942339461656,6.676017251672049
1.1110461071351643,1.9732636874290737,6.362298295802324
1.1733176990419778,1.69350672287557,6.667703225012125
1.1398128139668173,1.876361277269534,6.384875433343071
1.0603736786572908,1.8174582107965165,6.372018054594236
1.1796645456670636,1.8246958843194812,6.6540474496990605
1.0550234844699842,1.9641421868570583,6.006250015173948
0.9903271649287508,2.17501509051269,6.107494525270416
1.0250657869615603,1.9371501690144066,6.229743768130302
1.0472612269646528,2.1134456019074275,6.215593438013627
1.1296447011697666,1.9643656853268916,6.456594804039449
1.146755048122403,1.866986980305948,6.50180398545812
1.2229208787416188,1.7677104215317714,7.0032584757504495
1.095078826511365,1.6669638068241974,6.353279084560797
1.1235385530502906,1.7979714709171783,6.352670494672125
1.118757512792839,1.8275802785344561,6.39656559324736
1.1848497245517786,1.7746489360720332,6.765975634302822
1.0698895553754209,2.0725690204116414,6.192627833136271
1.1731293982414746,1.6999301882150186,6.66612647655656
1.1188799463863637,1.795499921569967,6.355025101425722
1.0473102396680556,1.75209874308571,6.511695560174421
1.1692930263586592,1.821449030832586,6.56083400132405
1.0121699287256258,2.0683327996490815,5.827820684290911
1.036578164115418,2.101912642853069,6.247485755033423
0.9972437883479156,2.051069893245821,6.105264299645153
1.0207222758236443,2.1008747671228125,6.166279030023987
1.107448499730425,2.0791201068912155,6.43138117287233
1.2285924107774735,1.7786114410333995,6.901119104092513
1.1894289795981345,1.74009830433446,6.666041466126823
1.0765125703587652,1.7851165662350528,6.230734138730616
1.1118167160149186,1.8289061743315225,6.252813034598013
1.1139226827677144,1.8024837024295521,6.334556523987502
1.130442801020257,1.870799571264366,6.557455513416275
1.0671145634893615,1.9623274896824867,6.054926061260747
1.1548141188941017,1.8114272801203484,6.601602282134251
1.1234785126480233,1.7029996711426167,6.394188628728141
1.0257944168895665,1.7345767112851698,6.490411464641496
1.1288518391817501,1.7878194981787072,6.419392955219009
1.0352885319740188,2.1003207625680522,6.062427120198233
1.036578164115418,2.101912642853069,6.247485755033423
1.1150585524324512,1.9109823215948272,6.491924563027858
1.1038808612842332,1.9209475029570038,6.413616169862175
1.1361242375600362,1.9392366764062472,6.492804277189862
1.1816633271351697,1.8107559454118973,6.6486959712695475
1.2878969937922395,1.3854473676898107,7.0728885369353245
1.137842487870931,1.812854143005283,6.468544385772107
1.1302265567438776,1.823954792205661,6.4317591067277355
1.1112901052978525,1.8146366371326963,6.319048916957185
1.2051826149462093,1.7543062005423564,7.011749216215191
1.0703361957644113,1.9582355834288432,6.090354878241939
1.1154358156315898,1.7443637220410697,6.43352214431789
1.1160375966564544,1.76448025396782,6.392728713871481
1.067242884105806,1.797250105375279,6.359692663884505
1.1996866139533342,1.7392029631099695,6.470887745461487
1.0341457916890295,2.1090582989002673,6.057761609058147
1.0979327056195098,1.9394692356573506,6.347118393191769
1.1058539556888511,1.9457525097068404,6.414566624306973
1.0865681983761322,1.9854262845602288,6.343737250281531
1.1217248952493695,1.913044722207526,6.321508680525228
1.2100452637183654,1.7630474397263614,6.699824025924798
1.2359879696250708,1.5450693434563343,6.850762020613684
1.139648675866477,1.8073028707203298,6.51383862066884
1.1274517324311515,1.7967561468838715,6.441625980347363
1.1412656588662735,1.8129093582965492,6.284109129157231
1.1431461634732853,1.867583029636511,6.676471811911716
1.0876990685140706,1.969215879573882,6.060586829018051
1.0136538248694533,1.9783510447138435,5.998308616360902
1.1431633177554117,1.8211713549293105,6.67576451426016
1.0900141703438364,1.819856880758213,6.388347753759492
1.1630212846481935,1.7900846739031195,6.478391908837535
1.0488636067719506,2.120482982835795,6.0500287472311465
1.1329680798403425,1.9030844094158912,6.558647730716435
1.124865410532765,1.874309650085015,6.333722725355989
1.1548607162077478,1.8345740347484931,6.6889084864336175
1.1119143563543705,1.937232836424459,6.130788751785644
1.1156627023555794,1.9596044661803909,6.601737217913632
1.2089239631983923,1.716634266699605,6.779764130138826
1.1422376748491168,1.800924383282005,6.474285199356743
1.1916091177956263,1.716062125369998,6.6118728067134285
1.176807230061838,1.7249431575441796,6.356916002136124
1.1282356886811733,1.8869054990229515,6.61443807622268
1.1046772062746923,1.924108100611205,6.143192100486294
1.053608026802146,1.9910714816377864,6.032027382625232
1.1294119196877033,1.846852206538225,6.593295352144674
1.1196807213233095,1.766134583384992,6.460702895566535
1.1800630501499854,1.79272516504816,6.495738399696756
1.0785137803846538,2.0352517965887436,6.246038172136881
1.143191803939703,1.8613087169654248,6.64703702586176
1.1600292548492375,1.7925551149910737,6.389111403319193
1.1262364749850824,1.849002658806039,6.524223321495659
1.1177076488536146,1.9240109297859183,6.314121107716369
1.1281571004577617,1.8627239309781265,6.467693528205853
1.2788390157555465,1.6164907249887648,7.047147171793416
1.1028203161065684,1.8046025630651639,6.588176276062616
1.2294290761102955,1.6198334781553183,6.842963294983056
1.1808169113173337,1.7189628148131937,6.429404149847005
1.1565475326218069,1.8399598216047932,6.815335487300856
1.0672507990896212,2.038046812521465,6.077975954506768
1.0795152368818295,1.9611775104830946,6.162665430610158
1.0262744989759278,1.9562213882807253,6.23386788576236
1.0902447707594103,1.778573332848251,6.314376962077899
1.1515681873878965,1.8256344342142978,6.3635596470339735
1.07415516540303,2.0500656119699467,6.320675510661288
1.12897625387981,1.941264968188892,6.631079204807918
1.1392850814572215,1.8488696301786336,6.352592559832837
1.091625380910859,1.9402343802907442,6.45099370905987
