n_backing,mean,std
2.730834681956906,1.8372096585775186,8.171775751520979
2.801988414900925,1.7684093930860385,8.60091859919179
2.8279560488962185,1.7601558125167585,8.662824779794931
2.7547715018897776,1.763425203942383,7.977455719207525
2.889327463220511,1.7266288246614898,9.016491867158463
2.717007522906855,2.251399086070535,8.159411994614123
2.7757601185521645,1.8045449222034156,8.655450760880326
2.568038292719044,2.1504183110850894,7.911911109328703
2.8473913205846655,1.9032440063273488,8.5893107405462
2.768493882304847,1.7471494398677774,8.82128928671671
2.7196317727218005,1.8532511103770637,8.36502854001259
2.676208264435862,1.9820242222172473,8.012791996928678
2.8784933033691407,1.847896300758684,8.451014361896634
2.831249222982434,1.7781574198529377,8.523594028739378
2.9600263001583067,1.741326042119508,8.818541782184637
2.945242806402261,1.5950916723350534,9.126151511384279
2.7704833327905916,1.8176335714598175,8.363258213815769
2.809110734663345,1.746333379228683,8.642036030662995
2.7327092149639185,2.0573570117757787,8.54831896651381
2.814558911152759,1.8073603716431876,8.213957389446335
2.886079358213122,1.778863721260679,8.948412031690369
2.743932586863863,2.2323205445717225,8.230077986592576
2.8343647590332512,1.5869770350573444,8.85542726073212
2.575708766544177,2.2130270580914164,8.135563117471321
2.8517082994025107,2.0194263305560787,8.327124052685088
2.7148415874840506,1.7800492274635251,8.734387169104584
2.803635585681363,1.8526279946633564,8.604695363043692
2.7104825665614865,1.9152548848595985,8.116393535938851
2.885202724742049,1.7925017426762786,8.513139326718441
2.764755287212029,1.8570675874140061,8.329949461387312
2.856612052514037,1.8622815829435364,8.771043270459721
2.9480356558944636,1.6460043660364319,9.066111983679745
2.7247002762538943,1.8222238831894026,8.195057479621445
2.7793892036451275,1.8326654381724699,8.611625557232596
2.8307915278200366,1.9484187170039324,8.764372448047872
2.8295118476323977,1.830620814958525,8.212115105358652
2.880427045558808,1.7507697720807953,9.250476189457743
2.7147045626208364,2.1428897296006744,8.229679714251043
2.822800007241596,1.6724572764716856,8.851756747734232
2.728830561305592,1.9916273490626102,8.520997125879362
2.831238555455851,1.999109787429834,8.628445281459912
2.7747195383808427,1.8296829447897933,8.646790898277393
2.775246619582792,1.7504997454702587,8.654234449688852
2.7593610786001643,1.9682116780823553,8.185423085847738
2.9120173449908653,1.7627398513948929,8.68647332723316
2.7609173826395517,1.9231337474985029,8.188271688882605
2.9299176719154323,1.995248394720842,8.85232916678077
2.9884539546150637,1.6276652593097705,8.970670438445099
2.638743110787668,1.8729571953258468,7.992053603855919
2.716003360176444,1.758507051815668,8.505142951523103
2.786253681793633,1.9233321365139893,8.601135517707469
2.7842816583691783,1.8735057263060575,8.244467108191213
2.8949298542167936,1.6950878812006485,9.25790531267646
2.7175584430813298,1.9459764212461854,8.361981492004977
2.8301152706146633,1.6438405536621288,8.842423002472689
2.7385309786511964,1.9652837095989866,8.501825866830268
2.8470264822039173,1.9538620563679132,8.757161096669243
2.781178385757621,1.9186053130070466,8.581461196446442
2.749747706474354,1.71155757813368,8.724134286240613
2.727765215400223,1.9785296021184546,8.121633649327602
2.8013026438258675,1.8527755920203626,8.56103321264268
2.793730174810228,1.8117542839336984,8.320500846104808
2.896872354950499,1.8928526799405005,8.60127992267248
2.9507431914459468,1.6570324797460982,8.698789790796697
2.627547835171381,1.8639486340027573,7.972721257437944
2.7432460092284874,1.7362558667398085,8.635634398222793
2.855329909892902,1.9862623085064823,8.549764651438984
2.810125055924611,1.8785591271081221,8.311782047946059
2.806155856364529,1.7584075860285842,8.816779096075035
2.6537827950385386,2.0810416374013663,8.465265938499545
2.8316582311802794,1.6457164233014079,8.728243204386999
2.7841369658204327,1.8908965122427839,8.655342010845601
2.8157067263232833,1.9012931891142677,8.787070346466283
2.731731568120061,1.7859776367242155,8.646337636412937
2.727119077454639,1.6570627807509448,8.566263287779934
2.733870074972139,1.9737568503089264,8.185012321366553
2.8121593824817843,1.7999873978826781,8.708858969826135
2.775410283878022,1.8424619578473789,8.345195284591092
2.877900390762745,2.115035778054925,8.335436397097146
2.8363482159516997,1.7403578934268165,8.744775189089324
2.630043344536612,1.864950717918116,7.968401887010589
2.783099164990435,1.71096757127775,8.850805243393006
2.8131023903222854,1.896595265258787,8.702916526325433
2.831200904178193,1.8198114732183406,8.542236935870116
2.7132511847586747,1.892082903028355,8.630120226178535
2.7089325372685282,2.028484882589039,8.47721506165141
2.7711540893566844,1.6941235401774288,8.73615417779714
2.8042592009481506,2.0011283078541,8.549498129271662
2.7698121946076273,1.8901443902612298,8.531729170197774
2.7319722479990713,1.956932298055087,8.457641577789083
2.684150998356132,1.6428675530898873,8.244535357150141
2.6689307608076103,1.9200287211203444,7.937654277209119
2.888980932863097,1.7804470273839408,8.85821566614641
2.769908168485996,1.8710844583297443,8.28244106621987
2.8680727690575867,1.990065795158483,8.480067618923858
2.8407953376996775,1.7271019700751338,8.751599419917685
2.684513003513787,1.7900628019503595,8.19877075191195
2.8119765602389006,1.779192927339428,8.779263823334258
2.8250989834812996,1.8604328900913556,8.550338367883036
2.8008421107710504,1.852724412597269,8.533692637145055
2.716343931014943,1.890657976216832,8.624366135048435
2.807870595751643,1.8930347007954753,8.767476651381296
2.7159631953647474,1.7653682179998396,8.404732467294929
2.8379547324580168,1.81091385966842,8.74224546705087
2.7245237037088996,1.9334588926026905,8.60690572472606
2.629266486579616,1.928825464739732,8.431390712435428
2.65670747789678,1.911967768094599,8.116490370282166
2.695163415709334,1.9237403831841557,8.003639401465728
2.8395186269386983,1.6180474669417764,8.827467698253018
2.6805193440048876,1.856845081538051,7.983926498435455
2.8550914573988977,1.9933581453959595,8.501962722616156
2.9084185734668897,1.5915184128600706,8.97521004047466
2.7085504716000033,1.8312363416105963,8.265861731168126
2.8321149850924745,1.6504637752912794,8.843130774767
2.8650293651376275,1.934800186967069,8.534263036249154
2.7792583658910472,1.7235683209371553,8.46815132054028
2.748160849207979,1.8058678500114818,8.63485460067459
2.7424087594048974,1.8974546291501992,8.496868459987265
2.6696622425972616,1.8331193340543153,8.300164926694313
2.9530373647038113,1.7313843303785166,8.987859079794093
2.8049355964741043,1.820792605774272,8.863618889258495
2.6883766401780513,1.8574010599689608,8.546543869155972
2.6924226490747043,1.8984836152937172,8.342502211870668
2.745123422682845,1.9794726747361118,8.293934485976521
2.7596597923084385,1.7410812278168746,8.52641324252889
2.725151543653795,1.7953058980180259,8.205758808438272
2.8603424276976908,1.9410787767797886,8.618951493057745
2.8878165911407647,1.5364745846152654,8.992911866190504
2.6680570965609984,1.790241497379326,8.191374364053857
2.772411803216741,1.6975832655850707,8.595466065514543
2.897008165108156,2.043295033148664,8.418339314886978
2.819764448976902,1.7569081423972717,8.617432017362454
2.6716993589887608,1.8834532954341425,8.413980820739061
2.6483300435742616,1.9528992077166736,8.348033842094386
2.668539948532702,1.821466808353697,8.251053294213373
2.977686031060521,1.8200712067927842,9.005086561410858
2.7424297141422334,1.838368264097443,8.472958833730216
2.7303799691164814,1.8600541743585248,8.547337160233452
2.685443751444485,1.9174233195052284,8.331124057953398
2.715870831490312,1.907108523750168,8.260381540645332
2.785025656014564,1.747606403856143,8.537121935388733
2.71261965344591,1.8502262732356993,8.27572347852125
2.7497444370085473,1.9910467114621433,8.371924578940007
2.8728162975250124,1.5647157250428303,8.943527029237075
2.664388784512863,1.7868566360533642,8.18330111645302
2.8005808218404935,1.6187303136041657,8.732289149223314
2.975557014284991,1.9729312034236783,8.616954818888097
2.8272688840135283,1.6721571275146707,8.670780066404154
2.6718943230677046,2.0299856154806704,8.177994017611251
2.6995483450954567,1.9504064144447888,8.542826007432286
2.565838684080052,1.9587458334041548,7.898476357520225
2.8140882532557785,1.7175822303141899,8.60754861540449
2.8565939435731664,1.7111118402558245,8.936119444927044
2.662025324627337,2.0101206020425524,8.40285443545961
2.6511983590303436,2.0643087381938137,8.273939640620352
2.638637673694843,1.9997193556893162,8.110485481868137
2.8536887274507157,1.627212467483003,8.745604094917093
2.683741206632746,1.9109255106614265,8.220870609062962
2.761620033945645,2.0060114266962197,8.358537467636083
2.934995468940348,1.4242793890055219,9.015203366765277
2.644207574497075,1.516239816633961,8.399552487001294
2.8732450553161035,1.5225010922126676,8.97058232902233
2.977014258608318,1.7299686378154293,8.805938595369842
2.9003224669895853,1.5451169020193394,8.888480312061919
2.6438807953156997,2.0995003870610662,8.080441679741003
2.7397260237641166,1.895614911261634,8.662995356917481
2.699745202863643,1.7259404348737224,8.44660137276279
2.8940575827416364,1.5884998051782573,8.972214666284026
2.8324719688039464,1.7705616425565032,8.932682226529577
2.6706192973091603,1.9213014699697557,8.483403572110182
2.710490127848716,1.9252127565922623,8.410027548702386
2.786092088919992,1.69583526314813,8.364513823541223
2.744447416021667,1.8175875194967634,8.124963531174973
2.7458674675258536,1.7114679973138034,8.459087809588434
2.778344733055549,1.9151528079181959,8.55087987913741
2.835409009884029,1.4496326761105613,8.633919839717361
2.6122741146500994,1.4862397123981066,8.353990135804409
3.0023473115596246,1.0574361998289958,9.47547602465546
2.8903975067249346,1.6816325003913961,8.98238169499643
2.778251321351158,1.8045808675663637,8.468175494500487
2.59695447995038,2.183493186166094,7.890449584425415
2.7164870764557447,1.9056535059204749,8.605809407208158
2.6938828820439458,1.7878762920313926,8.466005466165885
2.891347911260047,1.6080809850537003,8.993712324430609
2.7865180273686203,1.8557494144070208,8.694779921511993
2.6706192973091603,1.9213014699697557,8.483403572110182
2.6927301117396376,2.096358274094675,8.279611305402428
2.708927194487619,1.5741738290044838,8.22495899253906
2.736116536238735,1.6710035257556808,8.312834458275459
2.7326086478917406,1.6324821217799823,8.326309725331264
2.733201324678199,1.8311595858071825,8.418253841871199
2.762060343647342,1.8223109131917483,8.470433404343218
2.66514831586004,1.6072131574031367,8.345707417011512
2.9034836512362245,1.3708398810992648,9.182410563867581
2.9454955562702394,1.5927415103557991,9.149497939894172
2.7782685865879295,1.892133020518126,8.370311902288961
2.568090330822207,2.3395050701182747,7.747903129255387
2.699315641478968,1.9060622390374036,8.587407367844541
2.68099600992188,1.8103734854631395,8.362399844058292
2.8826686487428432,1.628992195748284,8.96302565435813
2.8541083000484133,1.7083310981787752,8.891062517721691
2.671288433213252,1.8748428996069477,8.504970731249893
2.7698814027840077,1.9011575426936094,8.565568332789251
2.743906886959837,1.783875509945275,8.316683881009508
2.76067533594587,1.666664473198335,8.377309275689441
2.7335325258708,1.6426275635201963,8.322760723406653
2.728946358809569,2.0408564083751477,8.504169096979744
2.636603309670337,2.179972174460012,8.01102512925745
2.6864800127111272,1.5533432529847506,8.531668699160628
2.899920531946348,1.3239593818963762,9.243764372899603
2.8683357418223854,1.6372899841710928,8.87790123069103
2.782251801207655,2.103873365047771,8.21494130635761
2.580599617126816,2.2868133112431157,7.791368813614234
2.678385770166378,1.9933971280718794,8.633349240595209
2.68099600992188,1.8103734854631395,8.362399844058292
3.059576208967559,1.3758132142415354,9.390620465332825
2.875021736691182,2.066687357588054,8.676092363844187
2.698354593018128,1.80571148414645,8.571732064147806
2.760694874182294,1.8329084577276737,8.583734159438908
2.699181616440301,1.9645208140326442,8.263732097593616
2.68084451416099,1.8519956362660683,8.21896174851583
2.6962753927966023,1.7959526623586068,8.219860661498712
2.7565333666067557,1.9013692539684224,8.700204300243144
2.636603309670337,2.179972174460012,8.01102512925745
2.7195016503539176,1.592026170230928,8.65119462078705
2.8005016590206298,1.6327319818042418,8.805562812404348
2.8488787859015035,1.669205437956344,8.846915177945911
2.8221195272003907,1.8487846982532967,8.34801883589273
2.644396082232611,2.1086622699912,8.120989744836981
2.728079282646182,1.9192117397371553,8.609012501837793
2.689380625692456,1.8434713453892362,8.375603846893197
2.9853193699071707,1.4154473040798856,9.030244181299002
2.8744212287932607,1.8881490247441524,8.79406492483014
2.7263747184458227,1.7600788900842004,8.567873505817206
2.7274021249346685,1.8844889986174103,8.491651744881768
2.6968703830961664,2.0040963904979328,8.2799133520022
2.6203636665684598,2.091277304562915,7.850765539467355
2.6613373791109836,1.7839587494333429,8.14813218362814
2.7020075494983575,1.9780432464965836,8.36098247497063
2.6260828040199167,2.144036886580811,7.956283616578362
2.754831498596878,1.4195673398369275,8.852460109802498
2.7458535760624563,1.7852011647160726,8.335752476402938
2.8970345260293793,1.6824652265413107,8.839076113886724
2.7894856199450286,1.8891870331766902,8.469693791939864
2.7274731233703338,1.9528357832569831,8.499147205675396
2.783293728211569,1.8783526718788957,8.862065427597756
2.717925406709428,1.7505706556823286,8.435931375659303
2.859007403916871,1.6900345645200785,8.564285300276506
2.8751703056840565,1.8779054037237954,8.78866980339471
2.676559912979784,2.058873792414064,8.275288556596562
2.712242847120063,1.805941914543002,8.691114645151343
2.745165993603932,2.0955119418109467,8.30810878593889
2.662094197032774,2.0707133100335597,8.055503470855745
2.60089374519639,1.9855278303441786,7.85294335059358
2.6759847976890843,2.1318562586125145,8.209538386237508
2.590541562485434,2.2060722838810856,7.778630914910253
2.7736866560518973,1.3996561048021834,8.926676280447454
2.8199589480725193,1.8378400273691171,8.157822934984015
2.7703358189677734,1.9120191989303783,8.336689067427557
2.821462000506602,1.9512984625384904,8.589253615487602
2.729908441961261,1.9824048088854644,8.486181487152791
3.01034850418372,1.5235567330106072,9.772781639248489
2.75732450696753,1.7072993562676522,8.580665106868972
2.9328363508524617,1.54386966932095,8.599027168356331
2.856417733919681,1.7678456942981564,8.8577335380769
2.719690643953956,2.0004539620750688,8.495422778849555
2.7234302843223133,1.7951608335318703,8.688175230267273
2.734821278518227,2.0061854848838316,8.42683953762489
2.646205734159063,2.08450884644523,8.012173349018088
2.6344728037856426,1.8750441177177148,7.921987507144321
2.655586535922254,2.072364206879059,8.235050044210876
2.658381195475309,2.087996627624526,8.020791049510933
2.7547637185535914,1.7000724608376507,8.498908855513564
2.7867017895218407,1.7946810480076294,8.443845197644055
2.740952838806441,1.9531201924325885,8.308486413129831
2.8470238562366594,1.975326406432278,8.643246229556688
2.7147087800150134,2.138222727217006,8.508244722091966
3.0155887015296745,1.5143680023687591,9.804548848346732
2.7497377262550766,1.6088373307434445,8.674329398407307
2.8110821755423894,1.6600416820322026,8.508888736025993
2.8845347618738577,1.823314258133396,8.819063711891902
2.772345749216594,1.7482276250968254,8.850801736245943
2.630725808539121,1.8819858303683268,8.342157246056145
2.724889493449672,2.0742651363153204,8.55959403589125
2.700891755109439,2.118657811621121,8.163325830852745
2.595131635382602,1.8724777892337294,7.872840555520587
2.6574364206505097,2.0732966806514286,8.266101611068095
2.6669331718140477,2.003949430142133,8.289238474121735
2.7052749026995078,1.8248079012174605,8.27521389886214
2.771448576245306,1.8636730770806733,8.47240815078584
2.747157194430959,1.9850649345023956,8.177259024778342
2.891900027198276,1.8493328065662744,8.897155292336935
2.718134628592585,2.121875004276705,8.505180215958141
2.796982041155591,1.773042948020338,8.820023839339552
2.733744860790072,1.7866530911938145,8.346999666642313
2.7296960606351472,1.6512706158055679,8.39883198878805
2.9238530574860033,1.5616199861769786,8.590869201907674
2.8205194253515677,1.6270861207690417,9.0350846616843
2.612928759238074,1.7843006092922726,8.232058068815473
2.7418756744721535,1.8244333595318265,8.597390509884901
2.713556647064511,2.031492158940328,8.278134957066635
2.525573133218694,2.0815559925791924,7.802927287123487
2.588991232323873,2.1785188510336844,7.979350084814164
2.674978890569424,1.9592483404747116,8.454639095550457
2.685989615435988,1.8829356927840202,8.222658883891068
2.7361757198890335,1.7725532818065308,8.371129502497627
2.699300328517598,2.0460180971430924,8.208437052919102
2.7613891688853736,2.0734247438921383,8.316303685788585
2.644298478802317,2.2503494136448237,8.226058136496922
2.9655029032106843,1.5700086923002234,9.411840496346468
2.8313699355894526,1.6618178032902995,8.796392620161233
2.6927375718369704,1.5679578547649962,8.567953369154376
2.7845667484773213,1.7894281765927484,8.334106992191757
2.885284709500717,1.5316685167781732,9.235262975621405
2.684545140336255,1.7126147296380416,8.327924470993912
2.726208333172289,1.8520833937082366,8.533470006431685
2.766370248613962,1.8450012095578272,8.734087084635553
2.527385144406855,2.1025503645325707,7.767728681678408
2.5743927747258457,2.165423592802142,7.911691740453432
2.65392519393917,1.9523373585901447,8.446597818468186
2.665620419466574,2.240960222705796,7.6783365814148175
2.6886625290439703,1.7549886832785095,8.219063102779373
2.6593875628020247,2.168643952401608,7.859385429254502
2.7517368897793886,2.059592821708823,8.386366034707802
2.6419573024073135,2.244714508913362,8.322688323099712
2.867689238130589,1.9699312806287936,8.462549748355563
2.8674410619591826,1.5595597789438986,8.832374716890325
2.794128648551759,1.8933701165708456,8.567721997752116
2.889802060976414,1.7390236764426923,8.525533252955585
2.749698420675502,1.6305109043810493,8.605864395292782
2.659918571917185,1.8935388832786069,8.008959524117866
2.760597740925137,1.9020007045912761,8.640430036341293
2.7972977959186647,1.771733893344253,8.807806889914577
2.5176527389117505,2.16301509200263,7.7700218959224845
2.6343355984165044,2.0289036938907152,8.028008547989305
2.680069681523394,1.7417893121447017,8.499428167593122
2.665620419466574,2.240960222705796,7.6783365814148175
2.571389633398966,1.908466443205484,7.8114033075840394
2.7053956452958996,2.017628601914186,8.21792753239423
2.6777407255894965,2.026730590224934,8.178791659107546
2.684511577038686,2.1907918760029776,8.38664653126465
2.85185717390287,1.8502653997548333,8.858469114420481
2.9104028172786465,1.5038959491353787,8.909480867285776
2.78306929635587,1.9275160760626777,8.546609978176571
2.889603185910328,1.6751728524076173,8.638139551597396
2.7252116645061135,1.7571451410206167,8.48580165714627
2.6675344369299445,1.915540684020494,7.931750111679548
2.7554917048339576,1.7748150924145045,8.62423697047424
2.7011842302565885,1.8929676262490516,8.616000597867153
2.7286707012560893,1.9426456331283752,8.387127396055698
2.588524623049697,1.8626212199018561,8.283575801229482
2.7415268936111445,1.7232810994202157,8.569862646040322
2.68802178949473,2.1488949255439596,7.874654961195875
2.6436246478561074,1.9091064816351966,7.994916321818969
2.672156616783525,2.162348823846588,7.752087056594455
2.665925151179754,2.0966665093921004,8.108222538873457
2.623165387618035,2.01624907262868,8.408020826185398
2.7650650170680686,1.9781926526198426,8.40060722189427
2.8526648039235654,1.5636243749226515,8.796020322206278
2.760803858235543,1.9594797406887556,8.555290898410199
2.7449072403109587,1.8412659034327052,8.394480403809682
2.7630805170082056,1.8064115041136313,8.620152313237835
2.625848988066801,1.9397157493205193,8.286538420569146
2.8633057681598113,1.5271149534955764,9.152522448605655
2.731993765938924,1.851616018811837,8.731085738279535
2.8402294772040415,1.8566273515682958,8.80704241985335
2.6311100220678583,1.845607289320903,8.291771000073998
2.7810879682209118,1.6492560871430888,8.528571349451408
2.699863433423301,1.9762751441166977,8.080503781100202
2.6292774648058286,1.7103670583107835,7.946554828779955
2.668067411560625,2.1442833678930446,7.931659970998325
2.582787461187998,2.1322777479498365,7.8711213055923555
2.618763803667245,2.1213535924260403,8.548161566778589
2.7390690660169907,1.9423488483075964,8.31622241205161
2.894730095551205,1.4496209961548399,8.878601088766597
2.8132175948075475,1.775653127237676,8.44753385576506
2.9140462937905727,1.3397136128942133,8.717932612047855
2.8185354082993204,1.753772963259707,8.760919892464557
2.632077660280501,1.966629718282099,8.240231145006401
2.8129902142211822,1.7391684658628992,8.872257904678445
2.8369286786508683,1.6726410852798144,8.731326572755103
2.8645425387900305,1.7271970079013186,8.877155090080663
2.668407276331256,1.8177876360502254,8.077909094574503
2.833770726012132,1.7041462565162153,8.735394589847724
2.7707432748091896,1.7993988109999626,8.409137882410896
2.6903753421853662,1.7431446250566025,8.173763049804462
2.6643636656716008,2.153861889678927,7.911234956533757
2.558175101662327,2.1525639858977885,7.79279209944584
2.673756490697406,2.050363427509721,8.506670920790063
2.7705825327594535,1.8340926991702116,8.167245734309562
2.8194090580386364,1.6526072276858963,8.632985467725295
2.827614876139376,1.8481426167956923,8.479041452597158
2.8313950110394437,1.6451884209125165,8.591071861323798
2.808529196201925,1.7654545866004716,8.704923832941093
2.7269274241296553,1.7618313760177742,8.475215024138972
2.9766863133327157,1.5349109536226104,9.451734054610714
2.847544972753506,1.6295464912340663,8.774393077991178
2.800312898382703,1.8916653308727198,8.42965072244159
2.688585369386015,1.870845170589936,8.178379897841205
2.811694496122979,1.7827649746295469,8.609324498785071
2.7562763451467034,1.720976410227731,8.425682924270113
2.7124008906725185,1.818254459823159,8.235051307089716
2.7900206756061685,1.7530419587472539,8.193660708249787
2.60046870664526,2.0973457200072283,7.791472543422089
2.6953413569264004,1.9794686568115274,8.537330962306621
2.7839025477278985,1.8259386249644711,8.239995329575118
2.807371396593645,1.54971343044914,8.581164068280108
2.888742956972538,1.75790600035778,8.802673246792285
2.776884240071087,1.6937072775277062,8.28138160125613
2.81292574693637,1.7443803803449658,8.736773853099491
2.808517844365206,1.779170822771408,8.606205383134306
2.891783185763951,1.618612452783746,9.04979496950506
2.759768309479836,1.7049785345379098,8.607556549085654
2.815098056438106,1.8827930120708065,8.504655003554413
2.7335262734976293,1.8062779472372832,8.271647291928337
2.8787378065905704,1.7746694720602583,8.72197154157541
2.82291450772214,1.7868443025847691,8.601868260539405
2.704296068004401,1.795674001727747,8.23722301002166
2.911124886540184,1.5704068211673277,8.656605283160872
2.700196694825798,1.9661418492027098,8.050126483801808
2.775178798510606,1.8696195057827691,8.6137876070166
2.7464329285953437,1.8340167273036267,8.076690944979799
2.799867894084195,1.6595196582115717,8.443102997101043
2.888241566056543,1.6739272043026558,8.90168949443039
2.7932621523671752,1.6126129952391253,8.644699301786046
2.7900349711058423,1.8115150339463617,8.520751993579434
2.8411382651282944,1.7368105982281778,8.554446290633697
2.7894104026289073,1.6391195440325466,8.745426908558873
2.7922145816006076,1.7247318043518602,8.836303011717678
2.6890678217295685,2.1748881609479698,7.844324056479909
2.657577822404664,1.773938133124784,8.015916998751065
3.0133107405939064,1.7942884857475376,8.991668548289141
2.834274290955742,1.747449651382428,8.779165296528893
2.679365730486175,1.8393421611585725,8.102785900798322
2.86030085861272,1.5706243361110526,8.83477545214497
2.740727706747207,2.039362083570011,8.17912304328596
2.777480403171379,1.7728281955934715,8.758377607037346
2.8018153093487523,1.8086621099031561,8.296309381789033
2.958075908468318,1.5649944521841463,8.89312005185931
2.9166528505506975,1.6384900367459747,8.996347070421717
2.804649833577248,1.630404020630556,8.777131323234594
2.7418097714279814,1.8464041939664826,8.269675559918236
2.8276169027536118,1.6942018412095645,8.291807148878222
2.761848831645835,1.7183380251555063,8.616938665266503
2.8157701821685546,1.6985880412561274,8.896135586203357
2.7854300569510864,1.9544771946204675,8.044804516421951
2.5590772110477435,1.8501451631001529,7.753371692686023
2.7854124908856406,1.8032845288345016,8.351336133418913
2.8206422957051203,1.7966147633070302,8.580700234888008
2.699642713217155,1.950710950852384,8.084331787836106
2.9941898372880296,1.6066899572136337,8.766767434945795
2.7328947033231663,2.1202087338443536,8.132546973386848
2.761390674416177,1.7893242370467752,8.692108343776047
2.7848722927697045,1.8305369617378786,8.246680896538974
2.905461466855186,1.6341142049864437,8.848633741950419
2.879851928832612,1.7629637712964723,8.763116463862213
2.8174484963218807,1.7056980968931876,8.609670246615286
2.742712101422257,1.8589653958162604,8.328392082125372
2.828980742188999,1.7026030035688335,8.345020114960844
2.697001828047797,1.9129585844113512,8.238853959732568
2.8127071273352864,1.7042434541593492,8.837654021638679
2.76804541574476,1.8600432044676243,8.438753502819194
2.72428954220522,1.7948909260760704,8.253374796948284
2.7171955121680256,1.9085938503818258,8.134057188948457
2.729002709722736,1.9342813095721434,8.403179371389863
2.581423253758691,2.122157528051046,7.882763866801953
2.854022599299607,1.7864836964234527,8.499434642264703
2.7328947033231663,2.1202087338443536,8.132546973386848
2.775014399173221,1.737628673589664,8.711597983658246
2.9115167494996674,1.7837071512688139,8.804199231905011
2.897217558432293,1.6512602780378987,8.830336276631147
3.076990675005051,1.5043938864948467,9.254171885618746
2.831321941700239,1.7491618922949714,8.658150423784967
2.7043507405566003,1.8679638643074563,8.339562717019223
2.8193840453332313,1.7131881337783512,8.341587473568946
2.733809016178105,1.9407200659765085,8.17991181690936
2.757966954446833,1.7911908653732527,8.55595208367041
