n_backing,mean,std
3.0973759486579797,1.6921837146280052,7.81382089995798
3.141391511834942,1.4799611521549703,7.840795635944958
3.112256449473012,1.5961960779086966,7.875723307025843
3.2634274136044015,1.5115378667921329,8.18004439002588
3.3932668040428133,1.415226602509452,8.15492902611118
3.3342454830217205,1.3281740392425478,8.036507807835422
3.4204207275801832,1.2442103865453191,8.403842222351068
3.517513622391971,1.1627438762151414,8.455357300008806
3.498550882457698,1.1310531859649988,8.305678519120823
3.398293045733541,1.2570651576053735,8.078102510982843
3.4322586783247226,1.4094059929211162,8.525337528208217
3.224617323128013,1.2122323101913772,8.044275707290083
3.2985116157111674,1.3431344997439898,8.007577665421772
3.4225590731616595,1.39905635227465,8.441447798252014
3.1544546418134574,1.5108520332269377,7.734829345347277
3.2254892631443495,1.6482816980729107,7.891003467074624
3.099003658798857,1.642304894809044,7.793595631368083
3.106685053331107,1.4821368620322017,7.8298955883133985
3.1639385018634307,1.4955576230109646,7.895558982097022
3.272907405515215,1.4840151302427063,8.148058239379814
3.4680852795432817,1.4017323302441904,8.22399375431603
3.271924316167865,1.3722091506086855,7.99629406207916
3.340540417404066,1.3016663639677855,8.273124124189843
3.4184872365269716,1.2459646715974495,8.283000562664688
3.45415280719441,1.2334063076392634,8.268051618389404
3.3541416933960284,1.3543084841215371,8.12897732011226
3.4960342354334077,1.4404305204060344,8.622524309680173
3.1926960217940024,1.1857201127909283,7.967960353967798
3.2201883215759297,1.478933260254729,7.943449375375831
3.4594211376916477,1.2226358367130774,8.720303483472708
3.148558606426945,1.562444496989958,7.994133489697964
3.2245213904880847,1.5151948004249076,7.951132514886641
3.1186123220243673,1.6727012676557635,7.925817465399824
3.348604679150439,1.4282189712015683,8.096782779575422
3.1319304186368564,1.5256807969822075,7.931090207145625
3.284026891970163,1.555111344401502,8.181395871296015
3.462987416778511,1.5459554236263942,8.22732094016735
3.2239457907287377,1.2605217874167072,7.884052536627008
3.394012133414369,1.1531447586687196,8.502853598022128
3.3455326571172597,1.3592769244240042,8.146856219873326
3.405712610478981,1.1561768258817016,8.308963641218268
3.3152121204171108,1.3706460937634815,8.134788668022187
3.500738403504707,1.3370072411429723,8.765333506616063
3.2742869933830367,1.228543167206541,8.072815614073596
3.115220277518327,1.491897380708447,7.797676503333271
3.304557276536924,1.5354551907698917,8.274937291102788
3.1700477694519247,1.567975332926906,8.080376603010412
3.1977682263494662,1.4579581071780816,7.884931415352248
3.244172592860442,1.4901609147974737,8.082541550437483
3.309937399545633,1.4967872867938885,7.783877779665364
3.216855611706238,1.4272813973647243,8.116786418691353
3.2473718544182213,1.5090095797183622,8.14388476923957
3.4322250921893285,1.4302594984514232,8.2712292930532
3.202494754266331,1.2963689986811822,7.788673519925717
3.325377285897234,1.238364964466689,8.3141575761391
3.2694783849804123,1.5810764118409515,7.781871763723173
3.3291999606686873,1.2398499865336958,8.156478602784658
3.3640046244962325,1.334988184543387,8.218386096251749
3.5162839199174574,1.2468509645280956,8.826290715586566
3.282703888449831,1.240412791993356,8.113912591846354
3.0925637390001235,1.4930633177767112,7.746918794463284
3.0330405829757496,1.778337440582857,7.717248777940686
3.204679258659122,1.4152511183012135,8.018376676306714
3.148484088539261,1.8595414398257306,7.607603148381093
3.29360827274067,1.4833208809070337,8.237954287830114
3.449630543928005,1.3664942073058577,8.374214878438215
3.354344726550627,1.4055159703251925,8.331769098117002
3.2864040483404056,1.4237076093936203,8.229583187833438
3.3684253682733023,1.4674348641507748,8.246327458927727
3.3301684380025978,1.3172640412853827,8.192478903787752
3.10235441273744,1.5677523821252544,7.620344049899932
3.265800994044298,1.5397307579029234,7.856381100638409
3.362235876211267,1.2728612565779618,8.21932018280452
3.385828693334569,1.269488008989854,8.30268069569265
3.438513433604598,1.307143016368129,8.599713346660236
3.2550236168001097,1.3938796906335558,8.107315078441204
3.143672327758738,1.5966137248101337,7.6197302689532
2.9694707185883966,1.8386802955419403,7.441911401196921
3.157554275487953,1.4517681578872277,7.9162800105045825
3.1398927997230035,1.9778781374999415,7.633029947585446
3.1533419761516797,1.6600310567071743,8.192876594166984
3.2773872943095763,1.4804701439369796,7.958033019583533
3.423158582203484,1.2034209222877392,8.710265232842396
3.2189125436664385,1.547886660318609,7.972813892892129
3.3584936462379202,1.5762871893941557,8.240186365866114
3.484126885093167,1.1841096109062803,8.368727200144715
3.107662316123766,1.4925093819225246,7.909721335755694
3.3997030790071863,1.3401969544550998,8.151156954135525
3.3818589964699086,1.2399682148914264,8.083522481582849
3.4493738696641225,1.097183365680781,8.442790483888807
3.388866397287641,1.3869264724030468,8.321980809143469
3.126868237861693,1.5296160175061284,7.768086601855532
3.1796582974696466,1.5761808605772478,7.548928972080964
2.9470428053429147,1.8601213587699847,7.394132071696625
3.1696990057884595,1.4209580131869497,7.974931081792304
3.1456864252325407,1.8886777080541162,7.626464586315545
3.230989404090182,1.6335931660522904,8.156689277037515
3.339058081295445,1.5361765977581616,8.074112358913542
3.440177714827006,1.1805787003565,8.777816341791208
3.3114248296819317,1.4427107653086948,8.06963132991867
3.287409246284735,1.6036682355744274,8.082384323262206
3.437623734694041,1.331849668491154,8.250281593425
3.2044415192751936,1.4818935305854586,8.093063553666141
3.462730221705721,1.286550712996369,8.081634916891364
3.2232912174381556,1.4565510249371354,7.840313406858464
3.4057468447667585,1.1504345240672051,8.392983936623335
3.524303028925337,1.2588297231497128,8.603366453382106
3.291535764992216,1.2795036769147294,8.174596098871806
3.1838396948961116,1.4867234111883132,7.736342000558001
3.004026409240111,1.741964088934964,7.528553927209479
3.3347027437413623,1.3372489499584104,8.245991335212048
3.233062155240383,1.7293987192520308,7.82873596213916
3.338302882065922,1.477535069339028,8.295709800460058
3.355553977742163,1.5061058938546716,8.11229970990245
3.1761906153213575,1.5412229022106778,8.025215958195055
3.3089882180789756,1.7549398227411628,7.806400320337376
3.287409246284735,1.6036682355744274,8.082384323262206
3.4752961991802045,1.2974438500477161,8.466641818248245
3.2063252572740777,1.3592279351716743,8.02715866973513
3.5644211938962846,1.2706136118098748,8.368264962458618
3.3513809101176686,1.3423381079798413,8.014092806428529
3.4127303028143174,1.138495997063782,8.46677003485791
3.471839266405604,1.2418023949432404,8.51384561706248
3.28705638445964,1.2439979735784186,8.158345576514124
3.252146162379767,1.476518756834835,7.773046280492605
3.1509989653671577,1.6806345305235446,7.740428637127028
3.2620071216852597,1.4207579103857384,8.053929996493746
3.2196722332815746,1.490026955332497,7.846582203711765
3.3164069116958137,1.4515569872380272,8.26630507278768
3.2193601125498046,1.8042786165008944,7.96758866842283
3.267922861241711,1.430798224242866,8.146326255048177
3.310358099981015,1.6638978840099232,7.821163123948735
3.1978389234025806,1.5831530831630658,7.836254528083037
3.409696888951601,1.2544559939208415,8.45127484125309
3.3369651472629283,1.3110786612256524,8.284726452854906
3.364833550046047,1.3701808524759365,8.104808170187795
3.4197220844922382,1.2794178818489743,8.176489973102042
3.449883495831563,1.062607030187046,8.62917124425752
3.4406218925469783,1.2805477247129595,8.48812023057368
3.214818432179315,1.3654298033860628,7.9813642641035125
3.081967673273167,1.6621266275961493,7.379743742106443
3.1509989653671577,1.6806345305235446,7.740428637127028
3.2544810469225314,1.3093176804641096,8.112887479092043
3.2007350649054986,1.4996003424999476,7.829973723930129
3.367696315996697,1.4108683245594211,8.501610936477102
3.16734874701256,1.7063402872320819,8.10804149317754
3.2326023487224287,1.4723746738649528,8.184084155270476
3.2797077684326013,1.5614409590793228,7.883050467872019
3.0880380446902778,1.7007967598969078,7.614416083768293
3.361822384250446,1.3202678504834042,8.497409282774958
3.3935917103479842,1.2465097646299486,8.60926459241258
3.4528718262179225,1.277692658715099,8.137180492269252
3.3417329241441713,1.384965865016326,8.062045595134444
3.379210164578003,1.2357641228869451,8.401375847441978
3.423984039781842,1.3115780340679333,8.634776000736196
3.3201391193789767,1.2638912126767754,8.311187462516688
3.183408055755929,1.5794480643447337,7.6394384046708135
3.2393576877052874,1.5567161628839947,7.944148312747808
3.221473978903911,1.3967439056504147,8.01131069251647
3.1675574089006897,1.554117852886641,7.693403346599527
3.272261683129321,1.5585686364628626,8.082171507680101
3.2353973180964166,1.5650828114923965,8.118717614073583
3.181189822740041,1.586145607960525,8.030192262743372
3.3656332105067075,1.7253140298383376,7.965014738798964
3.1400239624785193,1.6506182298140115,7.806950872443082
3.379703814860793,1.2100721453918473,8.557591611952967
3.4122709534204803,1.2112131092761589,8.7103988668354
3.4587283444096224,1.274455244719847,8.140685966514642
3.279416074761288,1.4697770928240321,7.862820386371792
3.427992677785689,1.260707962994768,8.631767146894008
3.4383599043223296,1.3380225248120514,8.645180241164335
3.2887733256284095,1.2692172717642725,8.194543651526379
3.183983577881229,1.6472023792332282,7.516175221245561
3.2476423850681226,1.575729422337294,7.8312619656722315
3.2781589083877445,1.357711652637291,7.966195489608132
3.2534204706175633,1.5608331421649666,8.044290933686355
3.398217318534972,1.5552871215385662,8.309576356479127
3.239606533758945,1.6042231072612945,7.993146946690326
3.202223706144449,1.5828088278375845,8.040669902255294
3.3619290201826475,1.5779765210005476,7.983963482223323
3.1885298754206355,1.6367437707952168,7.768757105695789
3.3516836864055755,1.2967137045433483,8.434059947337257
3.364624226336167,1.28084789130329,8.41296551738804
3.469845567428954,1.3999951839522369,8.35955655689268
3.3690464319460705,1.3285372555111903,8.108105526451137
3.467531902860299,1.2465409696219028,8.709950904240161
3.4618587057799424,1.218967056499793,8.75878820772387
3.2560559414011805,1.366240657656226,8.018884122874798
3.2112264564849893,1.5973823043459137,7.666552536920111
3.316133286567829,1.4936998343930403,8.118764972478834
3.2623882094003664,1.4069416654944782,7.963010892697501
3.2187475882627394,1.698088879528234,8.038023149210156
3.411113010101644,1.4854283545181457,8.424724377062711
3.2742059159947576,1.661155266958239,7.807484877208839
3.155379340897952,1.6273911071552813,8.105671106340575
3.4219242569539094,1.5534518356746196,8.055179863956539
3.133311615974585,1.5950815293119707,7.578789425820975
3.384889022396991,1.236495550490371,8.554942688061997
3.4429725713907353,1.2098408482850045,8.608853825460566
3.466507227195847,1.4573117099946662,8.155262301493286
3.3060596936988818,1.5517902976425006,7.8509594143184716
3.292033853807925,1.670402556721202,7.817247960129373
3.4642455031073394,1.3072923521257673,8.594365744645042
3.2384697029355265,1.4782127734690655,7.87340241265176
3.1560238726126784,1.6603131369767028,7.438711130093302
3.2245257189669365,1.7795276667392708,7.578256975353339
3.273966085648802,1.3010579095604649,8.069226629759957
3.2489547688740794,1.6681766007461616,8.08619747229898
3.38438586286796,1.495893499827467,8.348049180814664
3.2620848028815383,1.6812834972497672,7.743905070960418
3.16299162154679,1.6076452029111945,8.099109036589457
3.4137476438949554,1.5692384693275194,8.043385699204816
3.299765970126316,1.340118156673923,8.087277699440877
3.30724796737937,1.3710852419701804,8.269204285194466
3.597194818397911,1.0363445692313455,9.106328636448819
3.593705287246314,1.3223077940732675,8.401881642648268
3.305661754759351,1.5874852968549094,8.020756238936354
3.306194075512927,1.64700319560885,7.881856881748634
3.436462244485136,1.3624479916050667,8.414252682014913
3.1800478740879745,1.629211113707354,7.712189792511255
3.1613903780674493,1.6505893742719824,7.557425660063429
3.2140218109166714,1.855410256422715,7.4892254563642835
3.2725324003438607,1.2106504144425805,8.115421723743337
3.2488374138244356,1.6492388949470032,7.993800133116677
3.39826961724667,1.4877862939226307,8.229040218441137
3.248568459824374,1.6058375096453863,7.7820441495131325
3.2621212351259903,1.5758329899464822,8.084290604926682
3.2638320830002776,1.6618932053584512,7.921848178473797
3.16419753287603,1.5319592444616,7.882920546179043
3.3711435366994773,1.310378670912729,8.576188643902576
3.4094717979325346,1.3345648008697317,8.421464590305835
3.474810439488391,1.4008364741086303,8.202758550478773
3.3086941954254767,1.6134886917655051,7.986075577328715
3.3071752088941104,1.6944422358358369,7.842686340186671
3.3824272744452295,1.4554096884405028,8.234134226258556
3.073763332448825,1.5902712469609206,7.37511696250514
3.289789321071782,1.6082334924563726,7.852578708934032
3.1843400005242875,1.856777446234164,7.415549151970743
3.297248318981619,1.2144645499074092,8.239005190768701
3.260929234448861,1.5979149061941604,8.11010948842176
3.4958681211005675,1.4517689520841264,8.49910777657749
3.2056644663789813,1.475688935327282,7.656431187717724
3.118390798512335,1.7644700179555368,7.8279119647747315
3.301902890152561,1.5926214083886705,8.235782368226314
3.151591670999928,1.5982199769193557,7.971217559211798
3.375932160094675,1.3828708305367752,8.327172459632793
3.5232016417656427,1.0643756835453553,8.991416208273433
3.3329161889262897,1.567556034507315,7.878881082957993
3.0883869182921573,1.863266437735445,7.335939512538959
3.2678020803813,1.595139449565421,7.7697279174400595
3.4426808743148656,1.3600738994858539,8.49171761051553
3.1287306790883993,1.5427305526154935,7.57224811046089
3.2650935830996572,1.6290300146614924,7.739700424198236
3.20679416943047,1.7543562988733246,7.616214443932602
3.2868781339990285,1.234379087762969,8.164199326609738
3.2476539835812233,1.6018251339543181,8.227283852795068
3.3387228126733346,1.5660426014626372,8.044323282700091
3.299835614452752,1.3636265042376914,8.09211696531415
3.1780629949501686,1.806089249310103,7.739211116141137
3.4478690756896757,1.4174086819810943,8.88384143023689
3.2307566576484787,1.5856242803748826,8.051502003897134
3.431432947257514,1.2761390378565705,8.458850121880124
3.398888489607091,1.2729898907725459,8.544810314597461
3.32525263323578,1.6159877120093094,8.041634296646183
3.2110829300278043,1.5562877517808147,7.75136606704613
3.1718160287201544,1.505234415350579,7.625287067918918
3.426638788734922,1.3816370723923725,8.425487622398423
3.106869744615114,1.5244224904049923,7.622417345778677
3.282929418160661,1.6415624056644988,7.827458857704328
3.269094423134338,1.6309620389039707,7.800235117101185
3.3167060374212403,1.4037131346280984,8.08726475286376
3.2275036418326444,1.5786245902241234,7.995985181026055
3.3916255035582,1.5630756462196405,8.10715034021494
3.2801564736546864,1.390934977814078,8.040887320894111
3.183707792091389,1.7987920333799319,7.68475261573876
3.412255653866169,1.4255130906983617,8.73172921262268
3.2901257166221924,1.36452615150175,8.238085054178775
3.3983693181450376,1.2767319175552287,8.265135693101307
3.300472799351421,1.3910492073310838,8.197015190245954
3.4036271218417395,1.552119057835205,8.268655664287346
3.2065047440409757,1.5828479992804918,7.707581937345841
3.16382984489795,1.51373717681957,7.572575696565935
3.3219101106698368,1.4404702929626227,8.151354276566401
3.225122105707394,1.5056550694021629,7.903972102747324
3.296704599193753,1.7161816587463217,7.891171413845164
3.2290920875626075,1.6185533592534678,7.795137201826605
3.242781716298595,1.4575424195985638,7.913369852116177
3.2033268379324484,1.5664800065766604,7.844813583069154
3.3603749862000543,1.5849028598918693,8.04487275748469
3.187523138692561,1.4392633928677991,7.835588350122221
3.1590787202543575,1.7580658997553704,7.567970084817666
3.291260005139265,1.479297487898845,8.29205043707267
3.265578449354915,1.4682502212878816,7.987788688627683
3.424192366273976,1.2651809084744832,8.176389745236943
3.3378612425458503,1.264977432073367,8.461024577551601
3.29860590788993,1.6375433494546705,8.017828002575854
3.2255821971102105,1.4795723027555727,7.814118895364516
3.1697395549346767,1.5185253298158807,7.585333332153455
3.202301138276754,1.4614384576694581,7.73341262458098
3.0293944944701505,1.6323622934297768,7.699773541696686
3.3529652781374084,1.5947272581422567,8.076576532700985
3.1734303949848846,1.7184440364676177,7.501127609742166
3.203020780737728,1.4729920295280312,7.8291036914991645
3.1144259804615535,1.7017776275036567,7.483828468929193
3.352382047830024,1.7155815842920978,7.908565189171381
3.2099627947697265,1.366649694486693,8.123380267582627
3.096770606907014,1.8035712044240113,7.391656107140624
3.237079008143676,1.4087476682050055,8.13197202514167
3.3349072247887803,1.3547355692140697,8.444012637597833
3.4350810902991076,1.1949537448596586,8.2474055731924
3.3467103568292886,1.3879669099654968,8.312947140624017
3.321985599965956,1.4541186414382743,8.230874474186031
3.2301437614188924,1.4481646464951068,7.901829293509644
3.1603479697102133,1.5173581144842248,7.5965067451754065
3.221473064528601,1.4337407712967731,7.75061418171845
3.053749305700096,1.6512875193608807,7.717333965564493
3.276740845979233,1.554934215686721,7.996860766227854
3.1427254636566895,1.7665166135318795,7.398408047058295
3.0785367197863804,1.3817287638621631,7.676856743381331
3.227659792210907,1.7232340281031138,7.626218062674234
3.2595386096085237,1.6197457375853663,7.757693119222621
3.1655417533184473,1.4422594394903232,7.9091140816438665
3.0830075687966247,1.882923186086695,7.319804230197784
3.259565945016957,1.517518908228575,8.054212670886901
3.348344236756856,1.3144267919005796,8.541523212856909
3.2594382387071863,1.342501859643444,8.022188697736826
3.376065142004377,1.3549103907841085,8.352682168842646
3.3327759646334156,1.5305706669553782,8.215668703407216
3.2542377500301756,1.405833829834339,8.009016266510514
3.2212276176633936,1.5421818698043104,7.830418040527943
3.273798228843138,1.3790517727903895,8.119356245056037
3.1363635067136046,1.5781615554485848,7.906355277764525
3.270529549450961,1.673357153570885,7.99020435259383
3.2398639603794774,1.706138993042841,7.720935035313344
3.0785367197863804,1.3817287638621631,7.676856743381331
3.1941298610986206,1.6178002040930186,7.6780596696179275
3.1582151214144036,1.55943632191315,7.694980904698264
3.0656052351943233,1.5177812786152283,7.614858704299331
3.1676533763843233,1.7245806223071714,7.560475569343635
3.2854022831710226,1.3924287491792051,8.278044088011367
3.360673034009616,1.298060201227969,8.611757349454782
3.2731679008475414,1.3563581392470814,8.071752145675868
3.4001682143858396,1.304335547073206,8.437436046367477
3.3528023153683937,1.495033858372681,8.365607977348153
3.210932705393667,1.43746493215914,7.9021384691487775
3.2453373009383806,1.711839417926131,7.741687575412227
3.174498271930514,1.5186720682935044,7.736395136707023
3.2491682632658963,1.3054553267618971,8.181598438904572
3.3288321351058943,1.765877721783831,8.142912545605764
3.2671131841402543,1.5886288317702972,7.952584127384933
3.2523561220695587,1.3787622256396797,8.109998591690728
3.2121380459439135,1.5584424400652797,7.731979330016395
3.1340869132046882,1.5676142676324192,7.621029112916678
3.1588831121019605,1.510523461300871,7.862694009103727
3.151307199614278,1.8330213937341036,7.431432853483244
3.1989649617350615,1.639112472916247,7.910239650224859
3.395652654011733,1.3326999830981645,8.703201952796434
3.321130583932277,1.3588043562376901,8.308197543650637
3.404855385667049,1.3289625125964184,8.545305278217624
3.3549353492855616,1.3097763263681557,8.433732849738796
3.16680526642096,1.5538215009451213,7.696375940276094
3.2613224192500714,1.57483684006506,7.8877957146938575
3.2711912118219955,1.436988988322851,8.161448870980282
3.2589409777514344,1.2494084452390024,8.232134380743208
3.302597236797081,1.6032121658250875,8.093584560823016
3.2139784374975857,1.3135059642009925,7.929839165241436
3.2381378186181062,1.3628737116379022,8.175806017817303
3.2843976534573294,1.5704862916392082,7.847288602292782
3.1324206536425634,1.590952314316735,7.5971206401940945
3.1543771190180836,1.5884819886427652,7.733645548075223
3.1390557391181444,1.8149860590851763,7.429761147648111
3.1884386316981606,1.6093155342144718,7.738675897383985
3.3252504124256306,1.397302062773595,8.406097648253175
3.396232716968034,1.2541229071573827,8.503195833338141
3.400823630898812,1.3866336460704225,8.420300848884873
3.4131596808200677,1.1602797297403673,8.446082296334806
3.129148526535299,1.5772478907952168,7.5785286232554006
3.3254991048573594,1.558019152129299,7.853509640849446
3.2409266504525656,1.4011470386618563,8.11420703380165
3.231284846675071,1.3461187740272509,8.111246584709026
3.3101957199280156,1.4964930609729725,8.286322739733697
3.2020393660825213,1.35406145685329,7.87658322186923
3.3249224086013216,1.3481619635772941,8.360427805324573
3.3599704038159834,1.4735929873731006,7.978521373733663
3.220462063927852,1.3661108880120931,8.123305045458633
3.1645469704887295,1.6504807425552057,7.80557559920838
3.130972981301985,1.713569786274847,7.554493761381662
3.1915271372128244,1.5431853988296993,7.880279046407933
3.3101210158436984,1.3710087955333548,8.382260105295243
3.3645315744857225,1.3610438999332384,8.296067601545182
3.3372292118663527,1.353126249186885,8.324092236284486
3.466995022545487,1.2464287444222464,8.440628404915074
3.1440525804882666,1.6221030982303657,7.798589011882714
3.409190636129219,1.5354492483958637,8.004012250507676
3.226836009841982,1.47695785534283,8.169618718559471
3.259330638773729,1.2926652995058276,8.234347944075477
3.389543876162837,1.3451349362776013,8.524764376470776
3.2023398828129217,1.3287280335611942,7.880276614732772
3.247848764741729,1.3583895434367617,8.105167421075585
3.346530245888398,1.473809931024769,8.084424459291535
3.282221242586599,1.4215248506714517,8.084267898352913
3.1734604526690666,1.6618119813606056,7.7403505480764645
3.1149287028161203,1.7212976456425901,7.555800760704691
3.198999468983349,1.5338429397168796,7.862308437804391
3.3519286523676115,1.3333473441964665,8.326821078809992
3.493772492896697,1.3227042177508241,8.543274641772797
3.352402566018627,1.3533749380612121,8.367393950576243
3.5924766971917843,1.1972641129636783,8.627882728724677
3.3272655381454546,1.468731437392595,8.130830974427393
3.3989694601787086,1.5426106135606656,8.025283397450593
3.0671902211818325,1.5914547151749976,7.888012897471914
3.241424257278715,1.2964928784478853,8.128637436601839
3.4053345798518877,1.3208037058786755,8.483193023878517
3.311609981955762,1.3333196792859043,8.103384938724503
3.2795016319923254,1.4096839819158193,8.09153812972413
3.36228160390519,1.5195159166814558,8.11901603557865
3.3305162824774732,1.3303636649466934,8.108305432704702
3.1833891153646174,1.5887056665861954,7.735202121627877
3.23056863169704,1.5315300335323687,7.9136042528682635
3.1391442090024073,1.4284485804464075,7.931520625811136
3.3348419182207585,1.315918517826666,8.333383703316443
3.4679131652205806,1.3278200757764216,8.499847130075898
3.4682691750553714,1.3271738607000974,8.430304758192642
3.362212470523905,1.4327731008109,8.08653161562051
3.4194566313945374,1.3866401958755414,8.315511932032928
3.4116903592475456,1.488622324430387,8.089873028397696
3.1474448712895486,1.5759419846365708,7.933423594478158
3.2774092215803465,1.3655082609135776,8.17991954555549
3.2888919036643536,1.393216275854578,8.33458772740061
3.322365272724481,1.1938178674681421,8.231085968567967
3.2680706322851676,1.4948521191731345,7.988277183512062
3.491902057609419,1.2908864078689342,8.359849666656324
3.350573046586181,1.3241415215682721,8.115711936162837
3.139438346881564,1.7877803660891372,7.457885801345147
3.2299765171408614,1.5015369725907726,7.980372190068934
3.131459337098242,1.4269578645210472,7.926854670885242
3.347579531452057,1.2291985504709162,8.197271011712706
3.49340997488248,1.3439442504290584,8.28650703912893
3.3930594640756198,1.4042329981718509,8.205190663399245
3.281275700462085,1.4714665232156972,7.967131303443937
3.4189394811045584,1.4540061214130628,8.416539127758744
3.3797837540119744,1.4351150732547726,7.961052082583689
3.023606245920144,1.8109654064146108,7.66148657576023
3.270947656375498,1.336336982724685,8.211998548980935
3.3268442539612484,1.4149340311363143,8.363237023002823
3.342690239788184,1.2366189182068694,8.221326271242257
3.190476794523147,1.5631075944164325,7.7663147130803
3.3714524386423386,1.301415850235954,8.225816345419164
3.3495743828028233,1.2624076532874369,8.077375458904106
3.1076464904818484,1.8266424234827139,7.393501241323142
3.284533939682041,1.3778170355403234,8.160780904177212
3.1352124019962546,1.3985055894958365,7.933562035034044
3.316779924548311,1.3570780473254929,8.071588710391383
3.5221282026267047,1.2828698713459399,8.452678648773192
3.367713768433779,1.3859773978038479,8.156099800322206
3.324137545579193,1.3906766401129453,8.116148362950176
3.407708593313894,1.4269567399126322,8.362160266883524
3.3698353752520065,1.4657104089231243,7.9276312659956405
3.1590339883599943,1.5763390137740447,7.860128254980538
3.1902384640770647,1.3295654549372729,7.956680141060693
3.3740873756896557,1.3996543172828035,8.306131323226367
3.307968609022849,1.0628697470825283,8.176503087689158
3.4383163531967815,1.4421667424643017,8.208306388552053
3.459656554796821,1.1756821152447803,8.622741579313733
3.3038357709462876,1.2351050562640875,8.028808449662257
3.1076464904818484,1.8266424234827139,7.393501241323142
3.221690966511054,1.4717490882034345,8.080899517498104
3.0934588333260784,1.4606711741283118,7.828239240230883
3.390129175788826,1.3222871397540303,8.167736057440155
3.579337386988339,1.2785882258794472,8.587355500086803
3.2278276851599217,1.5320756405740805,7.911125277282679
3.1175836702829125,1.5408883903340005,7.561018554305899
3.5574055061196845,1.4594505529518602,8.542677582114093
