============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.6099E+02  9.1288E+01  5.2892E+00
0000002   2.9557E+02  2.2967E+02  3.1789E+02
0000003   1.7322E+02 -7.6400E+01 -2.0491E+02
0000004   4.1820E+02  2.4249E+02  1.6675E+02
0000005   2.4727E+02  6.8661E+01  9.4029E+01
0000006   1.3654E+02 -2.7861E+02  8.9820E+01
0000007   2.4598E+02 -1.8815E+02 -2.9699E+01
0000008   4.0536E+02  1.1956E+02 -5.7303E+01
0000009   7.0617E+02 -1.4872E+02 -1.1803E+02
0000010   5.0139E+02 -7.4811E+01 -2.3408E+02
0000011   4.6774E+02 -2.0552E+01 -1.2042E+02
0000012   5.8005E+02  7.4216E+01 -3.8839E+01
0000013   4.4775E+01  1.0681E+02  2.2171E+02
0000014   4.3013E+02  2.2809E+02 -2.5806E+02
0000015   4.9216E+02 -4.2570E+02 -1.1333E+00
0000016   3.8073E+02 -1.9654E+01  2.6117E+02
0000017   5.0935E+02  1.1613E+02  2.0757E+02
0000018   1.3868E+02 -1.0901E+02  2.1572E+02
0000019   1.0665E+02 -1.9238E+02  1.2926E+02
0000020   3.6182E+02  1.5593E+02  1.5066E+02
0000021   3.1545E+02  3.5347E+02 -3.0694E+02
0000022   4.0424E+02  1.5341E+02 -3.3164E+02
0000023   3.6696E+02 -6.9633E+01 -1.6559E+02
0000024   3.6372E+02  1.8038E+02  1.7646E+02
0000025   3.8809E+02  1.3857E+01  1.5919E+02
0000026   1.0039E+02 -1.9604E+01 -2.4220E+01
0000027   3.5845E+02  1.4721E+02  2.4758E+02
0000029   2.6566E+02 -1.4116E+02 -5.0098E+01
0000030   1.4672E+02 -2.9477E+02  1.9787E+02
0000031   1.1122E+02 -1.6924E+00 -2.7772E+01
0000032   5.3575E+02 -6.0088E+01  1.4901E+02
0000033   3.2744E+02  1.8220E+02 -8.8004E+01
0000034   7.8735E+01  8.5298E+01 -3.2253E+01
0000035   2.0286E+02  1.9424E+02  7.6174E+01
0000036   1.2590E+02  4.7878E+01  1.8275E+02
0000037   1.9511E+02  5.4483E+00  9.6228E+01
0000038   1.8323E+02 -1.2832E+02  6.2783E+00
0000041   1.9850E+02  1.9950E+02  1.4832E+02
0000042   2.8260E+02 -3.0704E+02  9.5874E+01
0000043   5.0875E+02  3.8942E+01 -2.0923E+02
0000044   3.6899E+02  1.0617E+02 -1.3044E+02
0000045   2.5979E+02 -4.0072E+01  2.4388E+01
0000046   3.0161E+01  2.4572E+02  1.6617E+02
0000047   1.2137E+02  7.5635E+01 -2.0376E+02
0000048   2.1636E+02  3.7433E+02 -1.0952E+02
0000049   3.8205E+02 -8.0572E+01  9.0570E+01
0000050   3.1802E+02  3.5137E+02 -3.2662E+02
0000051   1.1516E+02 -1.0152E+02  1.2086E+02
0000052   4.0164E+01 -9.3964E+01  1.8784E+02
0000053   1.0433E+02 -6.4884E+01  1.1665E+02
0000056   7.8477E+01 -3.8442E+02  9.8025E+01
0000057   3.2919E+02 -2.0219E+02 -3.1748E+02
0000058   5.2737E+02 -1.5519E+02 -2.4165E+02
0000059   3.9242E+02  3.5262E+01 -2.1248E+02
0000060   5.5747E+02  2.0213E+02  2.0654E+02
0000061   4.8508E+02  2.2815E+02  5.9401E+01
0000062   2.0322E+02 -1.8035E+02 -4.9656E+01
0000063   3.7752E+02  9.6260E+01 -2.2119E+01
0000064   2.5382E+02 -3.0938E+02 -2.5178E+02
0000065   2.7746E+02 -1.4506E+02 -5.0505E+01
0000066   4.1593E+02  3.1705E+01 -1.6231E+01
0000067   2.6108E+02  1.6534E+01  3.5335E+01
0000068   2.2551E+02 -3.9449E+01  4.6301E+01
0000069   3.7743E+02 -2.6271E+01 -9.7687E+01
0000070   4.8762E+02 -3.8038E+01  5.4710E+01
0000072   1.7572E+02 -9.7638E+00  1.3361E+02
0000073   4.1834E+02  1.7296E+02  1.2461E+02
0000074   4.9775E+02  7.3574E+01  1.0733E+02
0000075   1.3071E+01  3.5369E+01 -1.1044E+02
0000076   1.7068E+02 -1.6353E+02  6.6999E+01
0000077   4.9783E+02  2.4431E+02  1.4686E+02
0000078   1.5810E+02 -6.2088E+01  2.0280E+02
0000079   4.3886E+02  3.7589E+01  1.0226E+02
0000080   2.9780E+01 -2.5618E+02 -3.3960E+02
0000081   2.4312E+02 -5.3294E+01  1.1965E+02
0000082   1.6409E+02  3.7666E+01 -1.3769E+02
0000083   2.9417E+02 -1.6570E+02 -2.2992E+02
0000084   3.4691E+02  1.0272E+02  9.8482E+01
0000086   2.4726E+02 -1.7928E+02 -1.7464E+02
0000087   4.9995E+02  2.5018E+02  4.2498E+00
0000088   4.2006E+02 -3.0445E+02  2.8690E+02
0000089   4.2574E+02 -4.5498E+02 -1.7069E+02
0000090   8.3004E+01 -1.4858E+02  5.0493E+01
0000091   2.7439E+02  3.9968E+01  1.9405E+02
0000092   5.8372E+01  1.5393E+02 -1.4615E+02
0000093   4.4181E+02 -1.2593E+01  2.5954E+01
0000094   3.9451E+02 -9.0574E+01 -1.2484E+02
0000095   2.4647E+02  2.8861E+02 -5.5984E+00
0000096   5.4501E+02 -2.0084E+02  1.8027E+01
0000097   3.2642E+02  1.9959E+02 -8.1314E+00
0000098   2.4750E+02 -4.2929E+01 -9.4381E+01
0000099   4.7755E+02  4.4569E+01  2.4943E+01
0000100   2.5053E+01 -1.8041E+02  1.2839E+02
0000102   2.9300E+02  2.0865E+02 -2.4679E+02
0000103   2.1369E+02 -1.7448E+02 -1.5728E+02
0000104   5.5479E+02  8.1620E+01 -2.3771E+02
0000105   2.7574E+02  3.8579E+02 -2.8063E+02
0000106   1.1764E+02  5.4289E+01  2.3253E+02
0000107   2.0687E+02  3.8892E+01  1.6617E+00
0000108   4.3981E+02  8.4755E+01 -4.9407E+00
0000109   4.0639E+02 -9.5330E+01  7.8478E+01
0000110   3.5922E+02  6.7190E+01  1.5750E+02
0000111   2.5958E+02  7.7221E+01  3.8028E+02
0000112   1.0790E+02  3.6222E+02 -2.1621E+02
0000113   2.6733E+02  1.6692E+02 -1.0864E+02
0000114   6.0297E+01  3.3206E+02  7.3386E+01
0000115   1.5235E+02 -1.9150E+02  5.7670E+01
