============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.2025E+02 -1.8101E+02 -1.3358E+00
0000002   3.4720E+02 -2.6953E+02  6.0902E+01
0000003   1.9923E+02 -3.1777E+02  1.1153E+02
0000004   4.8979E+02  1.5018E+02  1.5474E+01
0000005   3.3245E+02  4.1787E+02 -2.2314E+02
0000006   5.1161E+02  1.0434E+02  1.9371E+02
0000007   3.9395E+02 -2.9854E+02  1.8374E+02
0000008   6.3943E+02 -1.8749E+02  2.5455E+02
0000009   2.5224E+02 -7.3176E+01  5.2989E+02
0000010   2.0420E+02  1.9385E+02  1.4432E+02
0000011   4.1511E+02  2.4721E+01  2.0768E+02
0000012   4.3204E+02 -2.4957E+02 -6.2292E+01
0000013   5.0838E+02 -1.7960E+02  1.2185E+02
0000014   3.6125E+02  6.2498E+00 -6.1585E+01
0000015   5.1679E+02  2.3971E+02  4.9219E+02
0000016   4.8179E+02 -1.1317E+02  1.5781E+02
0000017   1.1809E+02  1.7012E+02 -8.8096E+01
0000018   8.5967E+01  8.8222E+01  5.0368E+01
0000019   2.4757E+02  2.1155E+02  1.2744E+01
0000020   6.7400E+02 -7.9219E+01  9.8427E+01
0000021   2.2176E+02 -2.0458E+02 -1.2620E+01
0000023   2.4435E+02 -2.1326E+02 -2.0675E+02
0000024   3.1615E+02  8.1410E+01 -3.0762E+01
0000025   3.3643E+02  1.1410E+01  9.2569E+01
0000026   3.4980E+02  3.9657E+01 -1.1153E+02
0000027   5.2967E+02  4.9619E+01 -5.7896E+01
0000028   4.1208E+02  1.7870E+02  8.5123E+01
0000029   3.4202E+02  3.0264E+01 -1.0875E+02
0000030   6.0314E+01  9.2790E+01  8.8786E+01
0000031   2.9617E+02  2.3930E+02 -1.0254E+02
0000033   3.1626E+02  1.7124E+02  1.8036E+02
0000034   3.3939E+02  4.8796E+01  1.2546E+02
0000036   4.5738E+02  8.8846E+01 -1.1012E+00
0000037   1.8450E+02 -1.2290E+02  1.4619E+02
0000038   7.0458E+01 -2.8246E+01  5.0012E+01
0000039   5.2303E+02 -2.5232E+02  2.4645E+01
0000040   1.2317E+02  1.5031E+02  8.1371E+01
0000041   5.2042E+01  1.3632E+02  1.2505E+02
0000042   5.2320E+02  6.3670E+01  4.3547E+01
0000043   6.1578E+02  1.6942E+02  4.0333E+01
0000044   3.1439E+02  1.7695E+02  1.8291E+02
0000045   1.9550E+02  1.9880E+02  1.0976E+01
0000046   4.8233E+02  1.6685E+02  3.4274E+01
0000047   2.3114E+02  2.2347E+02  8.9221E+01
0000048   1.1192E+02 -1.6605E+02 -2.0757E+02
0000049   3.3249E+02 -8.6308E+01 -1.3915E+02
0000050   2.0753E+02 -1.9088E+02  2.9730E+02
0000051   5.0000E+02  1.3690E+02 -2.0995E+02
0000052   3.7522E+02  9.8055E+01  8.3928E+01
0000053   3.7324E+02  7.5656E+01 -3.1698E+02
0000054   3.0187E+02  2.6000E+02  1.0319E+02
0000055   4.7272E+02 -1.5641E+02  6.3156E+01
0000056   2.7030E+02 -2.5737E+01 -3.4932E+01
0000057   6.8824E+02 -1.5865E+02 -3.0764E+02
0000058   3.7294E+02  1.1645E+01  1.3671E+02
0000059   3.4510E+02  2.5744E+02  1.7450E+02
0000060   2.2833E+02 -1.6702E+02 -2.6206E+02
0000061   2.3036E+02  2.0191E+00  9.7716E+01
0000062   1.7227E+02  2.1313E+02  5.4163E+01
0000064   2.3716E+02 -1.1817E+02 -3.1386E+02
0000065   2.6457E+02  1.6206E+02  1.6144E+01
0000066   1.9624E+02 -2.2080E+02  1.7463E+02
0000067   6.6246E+01 -1.8935E+02  9.1583E+01
0000068   5.0628E+02  5.6119E+00  2.9023E+02
0000070   1.2746E+02  4.9322E+02  1.3506E+01
0000071   4.5999E+02  6.1545E+01  5.3486E+00
0000072   4.8565E+02 -1.5474E+02 -4.5052E+01
0000073   9.3231E+01 -1.7315E+02 -4.7486E+01
0000074   3.7237E+02  8.8071E+01 -1.4163E+02
0000075   4.3860E+02 -1.1423E+01 -1.0909E+02
0000076   3.6729E+02  3.3994E+02  2.7656E+02
0000077   9.9482E+01 -6.6150E+01 -2.3058E+01
0000078   1.3365E+02  6.9225E+01 -1.4653E+02
0000079   2.7063E+02  1.0584E+02  9.1768E+01
0000080   5.0524E+02 -1.6289E+01 -1.5233E+02
0000081   1.7085E+02  6.3171E+00 -2.6550E+02
0000082   1.1718E+02  1.3852E+02 -1.9440E+02
0000083   1.8507E+02 -6.4548E+01  3.7310E+02
0000084   2.5954E+02 -1.4445E+01 -1.0691E+01
0000085   5.3812E+02 -9.6469E+01 -3.6577E+01
0000086   2.7568E+02 -1.5513E+02  4.6707E+01
0000087   4.0586E+02 -1.8763E+02  4.6861E+01
0000088   1.6897E+02  2.1489E+02 -1.0540E+02
0000089   3.7383E+02  1.4002E+02 -1.2401E+02
0000090   2.8970E+02  4.6994E+01 -1.9323E+02
0000091   2.0440E+02 -7.2621E+01  1.3919E+02
0000092   1.8771E+02  1.8293E+01  1.9951E+00
0000093   2.7743E+02  1.0504E+02 -2.9124E+01
0000094   4.2966E+02  3.3626E+02  1.2145E+02
0000095   3.1184E+02 -3.2259E+02 -3.1701E+01
0000096   2.1077E+02  3.1199E+02 -2.4784E+01
0000097   2.7681E+02  7.6345E+01  3.0453E+02
0000098   5.2755E+02 -2.9486E+02 -2.0922E+02
0000099   4.1476E+02  8.6813E+01  1.9862E+02
0000100   3.1984E+02  1.3065E+01 -1.0900E+02
0000101   2.6397E+02 -1.1675E+02  8.0631E+01
0000102   1.5527E+02  3.3173E+01 -6.0378E+01
0000103   1.4099E+02  4.7655E+02  8.4154E+01
0000104   4.3761E+02 -1.5503E+02 -2.2220E+02
0000105   3.2366E+02  2.5974E+02  1.2328E+01
0000106   1.1341E+02 -1.7499E+01  6.1115E+01
0000107   1.8179E+02 -9.5756E+01  3.0640E+02
0000108   4.3855E+01  1.3562E+02 -2.5362E+02
0000109   4.7874E+02  1.8522E+02 -8.4507E+01
0000110   3.1414E+02  1.4204E+02  2.9566E+02
0000111   4.6093E+02  8.5891E+01  9.2159E+01
0000113   2.2323E+02 -7.2545E+01 -2.5408E+01
