============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.2175E+02  2.4886E+02 -5.6156E+01
0000002   4.0938E+02 -1.0872E+01 -8.0209E+01
0000003   1.6872E+02 -3.0424E+02 -2.0757E+02
0000004   3.5645E+02 -1.2721E+02  1.6908E+02
0000006   1.5815E+02 -9.6450E+01 -8.5731E+01
0000007   4.0883E+02 -1.7392E+01  1.2461E+02
0000008   7.3704E+01 -1.0277E+02 -8.8900E+01
0000010   1.8639E+02  9.5937E+01 -9.8592E+01
0000011   2.8562E+02  3.1929E+01  1.9793E+02
0000012   2.2121E+02  7.7843E+01 -1.7156E+02
0000013   1.5422E+02  9.1445E+01 -2.9596E+01
0000014   4.1717E+02 -8.7443E+01  2.6497E+02
0000016   4.4667E+02 -4.8811E+01  2.9487E+02
0000018   3.8394E+02 -1.2387E+02 -1.7541E+02
0000019   6.6765E+01 -1.7472E+01 -1.1940E+02
0000020   6.6920E+01 -4.2135E+01  1.9493E+02
0000021   5.6039E+02  1.7519E+02  7.9791E+01
0000022   2.4452E+02 -2.1395E+00 -2.9199E+02
0000023   1.6983E+02  8.6502E+01 -2.0257E+02
0000024   2.7399E+02  1.7081E+02  9.4930E+01
0000025   4.2487E+02  1.9819E+02  2.7588E+02
0000026   3.7551E+02 -2.2758E+01  4.4668E+02
0000028   1.0874E+02 -3.1183E+01 -2.9616E+01
0000029   9.0581E+01  1.3779E+02 -5.7294E+00
0000030   3.7022E+02  2.4268E+02  3.1755E+02
0000032   2.4204E+02  2.9290E+02 -3.0425E+02
0000033   3.6348E+02 -1.2871E+02 -2.9368E+01
0000034   2.9036E+02  2.0670E+02 -5.0776E+01
0000035   3.5118E+02 -1.1375E+01 -7.7366E+01
0000036   5.6061E+02  1.4871E+02 -1.4261E+02
0000037   4.0772E+02 -1.4256E+02  2.7513E+02
0000038   4.0244E+02  1.0100E+02 -2.5726E+02
0000039   6.3102E+01 -7.0825E+01 -1.7669E+02
0000040   5.9647E+02  3.1436E+01  1.3332E+02
0000041   3.3244E+02 -5.8709E+01  3.3360E+02
0000042   2.8812E+02 -7.6693E+01 -4.7662E+02
0000043   4.4373E+02  1.0094E+02  1.5607E+02
0000044   3.1419E+02  2.6569E+02  3.5420E+02
0000045   4.3616E+02 -3.1780E+02 -8.2741E+01
0000046   2.6837E+02  5.7106E+01 -4.2533E+02
0000047   1.5295E+02  1.0183E+02  9.4225E+01
0000048   2.2672E+02  9.3567E+01 -4.1189E+02
0000049   2.5687E+02 -2.1761E+02 -5.3441E+01
0000050   6.3519E+02 -1.0389E+02  2.1118E+02
0000051   3.0894E+02 -2.2248E+01 -5.3953E+01
0000052   2.6155E+02  3.1361E+02  1.3974E+02
0000053   2.6862E+02 -1.0522E+02  5.9869E+00
0000054   2.8450E+02 -2.2412E+02  1.3062E+02
0000055   3.0760E+02 -7.2162E+01  9.4785E+01
0000056   2.3740E+02 -8.8815E+01  4.4522E+01
0000057   4.0755E+02  5.8486E+01 -5.1648E+00
0000058   2.0686E+02  6.1644E+01 -1.5662E+02
0000059   2.3270E+02 -1.1318E+02 -1.5885E+02
0000060   1.8075E+02 -1.3163E+01 -2.1415E+02
0000061   2.4367E+02 -7.0726E+01 -1.5626E+02
0000062   4.4650E+02 -6.6863E+01 -3.0399E+02
0000063   1.7251E+02 -1.4599E+01  1.6578E+02
0000064   3.9553E+02 -2.0652E+01 -1.0225E+01
0000065   4.7042E+02 -5.9111E+02  4.3723E+01
0000066   2.5348E+01 -1.0031E+02  1.4919E+01
0000067   5.0558E+02 -1.8095E+02 -2.4721E+02
0000068   2.7457E+02 -1.1615E+02 -4.8038E+01
0000069   2.5818E+02 -3.0880E+02  6.8938E+01
0000070   3.1861E+02 -1.8945E+01 -3.0812E+01
0000071   2.2468E+02  9.5037E+01  6.2180E+01
0000072   1.3245E+02  9.4762E+01  4.6452E+01
0000073   3.9984E+02  8.9255E+01 -5.1400E+01
0000075   1.3790E+02  2.8642E+01  7.2542E+01
0000077   3.8405E+02 -1.0739E+02  7.8703E+01
0000078   5.0123E+02 -1.2889E+02  1.0895E+02
0000079   6.0664E+02  6.1490E+01  2.0505E+02
0000080   2.3372E+02 -2.4582E+02  3.2515E+01
0000081   3.3884E+02  3.0260E+01 -1.4909E+02
0000082   2.5532E+02 -8.0946E+01  9.8606E+01
0000083   3.2992E+02  1.8307E+02  7.4886E+00
0000084   3.6532E+02 -3.0890E+02 -3.5033E+02
0000085   5.4400E+02 -1.4076E+02  4.9657E+01
0000086   2.3312E+01 -8.6775E+01 -1.3829E+02
0000087   3.8803E+02  2.0738E+02  1.2786E+02
0000088   2.4488E+01 -3.9412E+02 -2.3817E+02
0000089   2.5655E+02  1.8518E+02  2.4238E+02
0000090   3.4117E+02 -2.0527E+02  6.5956E+01
0000091   3.4399E+02  4.1272E+02  1.4069E+01
0000092   3.4341E+02  5.7708E+01  1.9254E+02
0000093   2.8927E+02  2.7919E+02  2.2759E+02
0000094   5.2722E+02  7.1630E+00 -3.5096E+02
0000095   2.7714E+02 -3.3211E+02 -2.3628E+02
0000096   5.9293E+01  7.8984E+01 -3.5182E+02
0000097   4.6078E+02  3.0025E+01 -1.0566E+02
0000098   4.0065E+02  3.1500E+02  1.0972E+02
0000099   1.2579E+02 -3.9187E+02 -7.2572E+01
0000100   5.3406E+00 -6.1136E+01 -2.0568E+02
0000101   7.0451E+02 -7.6305E+01  1.4170E+02
0000102   3.5345E+02  1.5405E+02  1.0690E+02
0000103   4.2172E+02  1.3121E+02 -3.8956E+02
0000104   3.2399E+01 -2.0446E+01  1.5909E+02
0000105   2.1647E+02  1.8502E+02 -3.6234E+01
0000106   2.5228E+02 -1.1078E+02  8.6046E+01
0000107   2.3987E+02 -9.2131E+01  1.6844E+02
0000108   3.2281E+01  2.4328E+02 -1.6073E+02
0000109   3.4897E+02 -7.2923E+01  2.6259E+02
0000111   1.5269E+02 -2.0963E+02 -1.7499E+02
0000112   3.5114E+02  1.7509E+02 -1.0905E+02
0000113   6.1219E+02 -5.2340E+01  2.6706E+02
0000115   1.3384E+02 -8.5808E+01 -1.7683E+02
0000116   1.1902E+02  9.8206E-01  1.9266E+02
