============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1688E+02 -1.8808E+02 -1.8004E+02
0000002   7.4159E+02  2.5362E+01 -1.7063E+02
0000003   1.1646E+02 -1.8886E+02  1.6669E+02
0000004   2.4737E+02  3.9097E+01 -2.1344E+02
0000005   4.7154E+02  3.3013E+01 -8.6758E+01
0000006   3.8675E+02 -1.6881E+02 -2.6011E+02
0000007   7.8997E+01  1.3414E+02 -1.5106E+02
0000008   5.2033E+02  1.5768E+02 -1.3820E+02
0000009   9.5507E+01 -6.9434E+01  4.3140E+01
0000010   3.7204E+02  2.9062E+01  9.1604E+01
0000011   6.4093E+01 -1.1051E+02 -4.2170E+02
0000012   2.6797E+02 -2.1674E+01  2.9456E+00
0000013   2.4746E+02 -4.8072E+01 -4.7238E+01
0000014   1.7403E+02  3.5428E+02 -2.3219E+02
0000015   4.0307E+01  9.7251E+01  4.7753E+01
0000016   2.9614E+02  3.7771E+01 -1.2190E+02
0000017   2.7328E+02 -2.5820E+02 -2.4742E+01
0000018   5.3999E+02  1.0270E+02  2.6235E+02
0000019   2.8698E+02 -1.4201E-01  1.8701E+01
0000020   3.1683E+02 -1.5779E+02 -4.3423E+02
0000021   1.4679E+02  9.3047E+01 -3.1260E+02
0000022   4.6360E+02  2.4644E+02  3.9866E+01
0000023   2.5735E+02 -1.3495E+02 -5.7321E+01
0000024   1.5789E+02  8.8496E+01 -2.6651E+02
0000025   6.5885E+02 -2.9159E+01 -1.4899E+02
0000026   3.8263E+02 -1.7078E+02 -2.0942E+02
0000027   2.4566E+02 -3.4019E+02  1.7605E+02
0000028   4.5629E+02  1.1924E+02  2.9694E+02
0000029   4.1635E+02  1.1743E+02  6.0880E+00
0000030   2.9777E+02  6.8436E+01 -1.0760E+02
0000031   3.7233E+02  2.0531E+02  1.8725E+02
0000032   3.0804E+02  1.9041E+02 -1.9892E+02
0000033   3.1671E+02  2.9330E+02 -3.6349E+01
0000034   6.7690E+02  2.8495E+02  1.2588E+02
0000035   4.7579E+02  4.2220E+01  7.7463E+01
0000036   4.8396E+02 -1.1808E+02  4.1385E+01
0000037   4.1377E+02 -3.1675E+02  9.1551E+01
0000038   4.7907E+02 -2.9737E+02 -1.2738E+02
0000039   2.8526E+02  1.4592E+02 -6.1459E+01
0000041   4.4357E+01 -1.8427E+01 -8.1161E+01
0000042   1.5743E+02 -1.3111E+01 -1.8740E+01
0000043   7.4220E+02 -8.3671E+01  2.4013E+01
0000044   2.2775E+02  1.8443E+01  8.9695E+01
0000045   5.4623E+02 -1.4031E+02  4.6395E+00
0000046   4.5305E+01 -2.5451E+01  3.6777E+02
0000047   1.5987E+02  2.9946E+01  1.0537E+02
0000048   3.3506E+02  1.6952E+02 -2.6152E+02
0000049   8.9561E+01 -1.9694E+02  5.2322E+01
0000050   2.7973E+02 -2.1352E+01  1.1345E+02
0000051   3.8204E+02 -1.5070E+02 -4.0199E+02
0000052   4.8501E+01  2.7695E+01  8.5026E+01
0000053   3.0620E+02 -3.8673E+02 -3.3951E+01
0000054   5.3617E+02  2.8702E+02 -8.4510E+01
0000055   4.4233E+02  1.7939E+01  4.4399E+01
0000056   1.1527E+02 -3.5330E+00 -3.0292E+01
0000057   6.0261E+02 -1.2495E+02 -1.3639E+02
0000058   1.6867E+02 -1.5104E+02  2.2576E+02
0000059   3.2051E+02 -9.1513E+01 -1.6993E+02
0000060   1.4466E+02  2.3986E+02 -1.0208E+02
0000061   2.5294E+02 -1.5300E+02  5.2719E+01
0000062   3.2535E+02 -1.9788E+02  3.1625E+01
0000064   5.9113E+02  2.4595E+02 -2.4930E+02
0000065   3.5243E+02  4.8274E+01  1.0988E+02
0000066   3.4244E+02 -3.0939E+02  2.3955E+02
0000067   3.3112E+02 -2.1544E+02  2.3138E+01
0000069   4.8745E+02 -2.0476E+02 -8.9716E+01
0000070   4.6422E+02 -2.2846E+00 -1.4947E+02
0000071   3.6089E+02  3.0467E+01  2.0228E+01
0000072   5.7947E+02 -1.2534E+01  6.7775E+01
0000074   9.5000E+01 -3.4090E+01 -1.0997E+02
0000075   1.9010E+02 -1.3640E+02  2.6616E+00
0000076   2.4617E+02  1.2749E+02 -1.4079E+02
0000077   2.0515E+02  2.2390E+01  9.5631E+01
0000078   3.6389E+02 -1.1028E+02  1.2196E+02
0000079   4.2497E+02  4.9158E+01 -8.2630E+01
0000080   3.7207E+02  9.5898E+01  6.3406E+01
0000081   4.1871E+02  4.8298E+01 -1.0880E+02
0000082   1.6378E+02 -3.2581E+02  7.7541E+01
0000085   4.7541E+02 -2.2579E+01 -4.4883E+00
0000086   5.0165E+02 -5.6560E+00 -2.9933E+02
0000087   4.4977E+01 -3.4324E+02 -3.4922E+02
0000088   4.3965E+02  1.1992E+02 -1.0390E+02
0000089   7.4426E+01 -3.3754E+02  7.6991E+01
0000090   6.3544E+02  1.0358E+02  2.2770E+02
0000091   3.4140E+02  2.1896E+01  3.5418E+02
0000092   4.8728E+02 -7.2561E+01  3.2713E+02
0000093   2.9565E+02  7.6608E+00 -1.3149E+02
0000094   1.8388E+02 -1.1238E+02  5.8623E+00
0000095   4.6143E+02 -6.8049E+01  2.1161E+01
0000096   2.5742E+02  2.3094E+02 -1.6637E+01
0000097   4.1078E+02  1.4171E+02  1.5212E+02
0000098   6.2274E+01 -9.1198E+01  3.4787E+02
0000099   2.4752E+02  3.5965E+01  2.1701E+02
0000100   3.2562E+02 -8.1224E+01 -1.7488E+02
0000101   4.1738E+02 -4.4316E+01 -7.8428E+01
0000102   4.1908E+02 -2.4285E+02  2.0408E+01
0000103   2.3806E+02  5.7539E+01 -2.4369E+01
0000104   3.9647E+02  2.2379E+02  2.4285E+02
0000105   1.7922E+02  1.0080E+01  9.7869E+01
0000106   1.3804E+02  1.5998E+02 -1.8417E+01
0000107   4.2747E+02  2.3957E+02 -2.0444E+02
0000108   2.1030E+02 -1.3288E+01 -1.9455E+02
0000109   1.2247E+02 -7.6412E+01 -5.4113E+01
0000111   1.7279E+02  1.1256E+02  9.5549E+00
0000113   5.3503E+01 -1.3792E+01 -3.2361E+01
0000114   1.4184E+02 -4.3618E+01 -8.1022E+01
