============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000104   5.0327E+02 -1.8987E+02 -6.4087E+01
0000105   2.8505E+02 -2.5446E+01 -1.2023E+02
0000106   1.4661E+02  4.2188E+01  2.1334E+01
0000107   1.3684E+02  8.4014E+01 -8.9713E+01
0000108   1.6694E+02  1.3325E+01 -2.0366E+00
0000109   8.5501E+01  1.9862E+02 -1.8023E+02
0000110   3.7227E+02 -2.1148E+02  7.0385E+01
0000111   1.9030E+02 -1.9693E+02 -8.6261E+01
0000112   4.8776E+02 -1.3974E+02 -1.0668E+02
0000113   4.6351E+02  2.0455E+02  3.8444E+02
0000114   4.1788E+02 -1.9501E+02 -8.1225E+01
0000115   1.2692E+02 -2.0719E+02  8.5425E+01
0000116   2.3138E+02 -2.4718E+02 -9.6772E+01
0000117   2.5501E+02 -2.5930E+02 -1.7325E+02
0000118   3.4078E+02 -4.1243E+01  1.9258E+02
0000119   2.8896E+02 -9.4270E+01 -2.0729E+02
0000120   1.7129E+02  6.4022E+00 -1.6373E+02
0000121   1.2662E+02  1.6678E+02  2.9160E+01
0000122   2.2776E+02  1.6123E+02  8.8749E+01
0000123   2.4650E+02 -6.3967E+01  8.0512E+01
0000124   1.8515E+02 -9.2205E+00  9.1492E+01
0000127   2.9756E+02  5.8241E+01  4.6401E+01
0000128   3.1321E+02  1.6994E+02  2.1990E+02
0000129   4.1224E+02 -1.0860E+01  2.8341E+02
0000131   4.0063E+02 -9.9213E+01  2.5399E+01
0000132   8.0442E+01 -3.4378E+02  1.1472E+02
0000133   4.1182E+02  6.6743E+01  1.2219E+02
0000134   3.2983E+02 -1.0577E+02  1.8935E+02
0000135   1.8078E+02  3.1672E+02 -9.5704E+01
0000136   1.7447E+02  1.6375E+02 -1.4491E+01
0000137   1.0388E+02 -3.5525E+02  1.9990E+02
0000138   2.8654E+02 -3.8791E+01 -8.0743E+01
0000139   1.2875E+02 -1.7707E+01 -9.6350E+01
0000140   1.7669E+02 -6.3715E+01  5.1981E+02
0000141   1.6112E+02 -2.0446E+02  5.5027E+01
0000142   1.9398E+02 -1.0686E+02 -2.9420E+02
0000143   3.1069E+02  7.2440E+01  1.2475E+02
0000144   1.5897E+02 -1.9809E+02  9.4136E+01
0000145   9.0129E+01  8.4115E+01 -1.1119E+01
0000146   2.6036E+02 -7.2323E+01  1.0462E+02
0000147   2.9355E+02 -6.9685E+01  6.9278E+01
0000148   3.0231E+02 -3.9607E+02  1.7533E+02
0000149   3.8691E+02  1.6246E+02  2.5143E+02
0000150   5.0474E+02  8.6613E+01 -2.5751E+02
0000151   2.0920E+02  4.3564E+01  7.5819E+01
0000153   2.3036E+02 -8.7645E+01  5.4358E+01
0000154   3.6971E+02 -3.2219E+02  2.2848E+02
0000155   4.6665E+02 -1.9689E+02  1.6986E+02
0000156   3.1194E+02  1.7871E+02 -2.6673E+02
0000157   3.5629E+02  1.0757E+02  3.5846E+02
